1.558205987700588821e+03,0.000000000000000000e+00,6.763917849789354477e+02,0.000000000000000000e+00,-5.198422660690868446e-02,-7.471147983930846552e-03,-1.371872439592200640e-03,4.877180366925305862e+03,0.000000000000000000e+00,2.60E-03,1.53E+03,1530.0026
7.468660568123272014e+01,0.000000000000000000e+00,6.597508932341676768e+01,0.000000000000000000e+00,3.020981145720018357e-03,1.952221327008699927e-03,-1.232562870285631355e-04,4.197225437182717542e+03,0.000000000000000000e+00,5.23E-10,1.46E+03,1460.000000000523
1.336825564614385939e+02,0.000000000000000000e+00,7.020956973914776711e+01,0.000000000000000000e+00,1.259824445219763778e-01,2.185918488720027682e-04,-3.826117259979107121e-01,1.230577615492414907e+03,0.000000000000000000e+00,3.16E-07,6.32E-03,0.006320316
1.550907517123880552e+03,0.000000000000000000e+00,1.273354270317768851e+03,0.000000000000000000e+00,-2.908347957087890749e-04,2.855259364344435121e-04,-1.138952600585515715e-03,1.145528505189662951e+02,0.000000000000000000e+00,4.20E+03,9.66E+03,13860.0
4.304747314075371492e+02,0.000000000000000000e+00,2.078441115244927460e+02,0.000000000000000000e+00,-1.039684789121227484e-03,-2.301103715286708373e-01,-1.812699573570985823e-01,7.162844260825414722e+02,0.000000000000000000e+00,2.32E-03,1.49E-02,0.01722
1.422070583538628910e+02,0.000000000000000000e+00,7.483285114786568215e+01,0.000000000000000000e+00,-4.410262569908355830e-04,5.490020389593740502e-01,3.442339381612466009e-04,6.623417149462857196e+02,0.000000000000000000e+00,5.69E-06,3.04E+03,3040.00000569
8.712297100747097147e+02,0.000000000000000000e+00,9.748867116977326930e+01,0.000000000000000000e+00,-7.970584109233735948e-02,1.621515080585911872e-01,-2.985709189065566260e-02,1.214530542812669012e+02,0.000000000000000000e+00,5.10E-01,1.56E-01,0.666
1.841527223184789364e+03,0.000000000000000000e+00,1.063763221360287190e+02,0.000000000000000000e+00,1.829052715819863562e-02,-1.097751528298313408e-03,2.388569122428604689e-03,2.920428275762652106e+02,0.000000000000000000e+00,6.18E+01,2.27E+01,84.5
8.460365539564600112e+02,0.000000000000000000e+00,2.008885609028551755e+02,0.000000000000000000e+00,1.807697313386284477e-01,-1.444494762813720986e-03,9.176905713115295071e-02,6.553625918127430623e+02,0.000000000000000000e+00,7.40E-02,4.42E-02,0.1182
7.508710496268375891e+02,0.000000000000000000e+00,1.379328981784691734e+02,0.000000000000000000e+00,-5.850280880215021906e-01,-3.045428199617705592e-04,1.424345544956313078e-04,6.438443339208214638e+03,0.000000000000000000e+00,1.39E-05,5.04E+03,5040.0000139
2.643837935943017214e+02,0.000000000000000000e+00,7.631114885324055308e+01,0.000000000000000000e+00,-1.398667783087458082e-03,-6.717113988391870683e-01,1.673101745255538841e-01,6.734150657750820983e+02,0.000000000000000000e+00,1.62E-04,4.87E-02,0.048862
5.683117011055398962e+02,0.000000000000000000e+00,1.699151170998254656e+02,0.000000000000000000e+00,3.678379771828634167e-04,1.683536832184312493e-02,-4.586338937549738065e-02,7.329705215839494485e+02,0.000000000000000000e+00,1.17E-02,1.46E-01,0.15769999999999998
5.407636876296661512e+02,0.000000000000000000e+00,3.695568076798035122e+02,0.000000000000000000e+00,1.844278836490938212e-02,3.121400064003069796e-01,-4.075313433786992116e-03,1.977559744616571379e+03,0.000000000000000000e+00,2.00E-04,5.68E+01,56.8002
2.791597975957020594e+02,0.000000000000000000e+00,9.418933256404646670e+01,0.000000000000000000e+00,-9.479767364014546338e-01,-2.510961096279173965e-02,-4.399105084872999630e-03,3.087087611269897025e+03,0.000000000000000000e+00,7.21E-07,5.60E+00,5.600000721
1.618476977682703591e+03,0.000000000000000000e+00,1.276346915116451783e+03,0.000000000000000000e+00,8.695487385397068650e-04,1.736296790226336264e-04,7.764062252205535712e-04,4.681306068907891131e+03,0.000000000000000000e+00,6.93E-03,1.55E+04,15500.00693
1.249337055948225839e+02,0.000000000000000000e+00,1.216061547619090675e+02,0.000000000000000000e+00,-2.509804906585280074e-04,-1.063169869919061185e-02,2.937966264694050287e-04,1.301701637401101152e+03,0.000000000000000000e+00,2.95E-06,2.38E-01,0.23800295
1.583402559200241058e+03,0.000000000000000000e+00,6.126466799963581025e+02,0.000000000000000000e+00,-3.289665310167889101e-01,2.048949021329358189e-01,-6.951590938227431840e-04,1.023766749337176805e+02,0.000000000000000000e+00,3.86E-01,4.45E+03,4450.386
9.936279016987698469e+02,0.000000000000000000e+00,1.601677247801268038e+02,0.000000000000000000e+00,-2.880354517884482074e-02,-1.753979052867290318e-04,-1.023766749337176769e-02,7.202541156259633226e+02,0.000000000000000000e+00,4.05E-01,2.20E+00,2.6050000000000004
1.066542609831333721e+03,0.000000000000000000e+00,2.608901930805909046e+02,0.000000000000000000e+00,-3.275303317924081943e-04,-1.053179143989109705e-03,-4.742066028080139661e-01,3.968805957926759334e+02,0.000000000000000000e+00,4.68E+00,1.71E-02,4.6971
4.453794565555697886e+02,0.000000000000000000e+00,1.827410102985018341e+02,0.000000000000000000e+00,-6.459233999971077285e-03,-1.065620974979282563e-04,1.148698411782718767e-02,3.485412829176551099e+02,0.000000000000000000e+00,5.02E-02,2.16E+00,2.2102
4.568510111633025303e+02,0.000000000000000000e+00,3.171354829396086075e+02,0.000000000000000000e+00,-7.733727025640295683e-01,-1.563937603292154740e-02,-8.182599389169287977e-04,3.564143616395439039e+03,0.000000000000000000e+00,1.02E-05,7.83E+02,783.0000102
1.621011821591519038e+03,0.000000000000000000e+00,1.082517541333924328e+03,0.000000000000000000e+00,1.715234219196042631e-01,2.020368287586113074e-02,-3.845550295809923962e-03,8.135627190089683609e+03,0.000000000000000000e+00,5.09E-04,5.53E+02,553.000509
5.765983770250833231e+02,0.000000000000000000e+00,1.661028207215987891e+02,0.000000000000000000e+00,-3.213295716331611776e-03,-7.351680738268903115e-01,1.227464387853002305e-02,1.709713308701035430e+03,0.000000000000000000e+00,4.63E-04,1.62E+00,1.6204630000000002
1.047519622730007768e+03,0.000000000000000000e+00,1.399988902729654967e+02,0.000000000000000000e+00,-2.120472493719453052e-04,-7.366933145463771876e-04,1.157727529959428904e-04,6.990117055580766419e+02,0.000000000000000000e+00,4.95E-01,7.53E+03,7530.495
1.610266078167969226e+03,0.000000000000000000e+00,5.391434918597649073e+01,0.000000000000000000e+00,-2.426266455262016727e-03,1.902952477602542006e-02,4.082828109170746379e-03,1.284431272924109635e+03,0.000000000000000000e+00,5.77E-01,4.65E-01,1.042
1.402000250023322678e+03,0.000000000000000000e+00,1.457557626999100648e+02,0.000000000000000000e+00,7.006232552992086582e-02,2.808308694162737628e-04,2.942028426701057825e-02,5.049755222753032626e+02,0.000000000000000000e+00,2.22E+00,2.29E-01,2.4490000000000003
1.180744275401102641e+03,0.000000000000000000e+00,7.655037169425986576e+01,0.000000000000000000e+00,-1.053664311130552284e-01,-9.109529563125787210e-02,-4.423485178617798073e-03,7.333081784913687216e+02,0.000000000000000000e+00,1.83E+00,2.91E+01,30.93
