8.247925284608484162e+02,0.000000000000000000e+00,4.953894880378200014e+02,0.000000000000000000e+00,1.143156817152119181e-03,-2.113160544551766305e-03,-2.257539529454024435e-04,4.526531808492409255e+03,0.000000000000000000e+00,1.12E-04,2.31E+04,23100.000112
4.372645035241134792e+02,0.000000000000000000e+00,6.847338787660812898e+01,0.000000000000000000e+00,-5.026551389983036078e-04,-1.688973215066891839e-04,-6.257194256105496066e-01,5.342847486620771633e+03,0.000000000000000000e+00,1.19E-06,1.52E-03,0.0015211900000000002
7.512620174115676264e+01,0.000000000000000000e+00,4.337427090520254325e+01,0.000000000000000000e+00,8.118783288259884268e-02,1.892028581861625531e-03,-5.096484727047498244e-04,3.899052616620005665e+03,0.000000000000000000e+00,3.93E-10,1.23E+03,1230.000000000393
8.894839552662966753e+02,0.000000000000000000e+00,8.635367270569928166e+01,0.000000000000000000e+00,-6.407382755619005221e-02,2.197020875141601423e-02,2.200565264514738051e-03,4.453124799663492581e+02,0.000000000000000000e+00,3.91E+00,2.09E+01,24.81
1.177975789676334216e+03,0.000000000000000000e+00,4.144977377393662721e+01,0.000000000000000000e+00,-9.552081291597144244e-04,2.678198634507348436e-02,1.089691919326180774e-03,9.270362349079822479e+02,0.000000000000000000e+00,3.30E-01,7.80E+02,780.33
6.777162424411359325e+02,0.000000000000000000e+00,4.898639037589313716e+01,0.000000000000000000e+00,-3.491035743520472592e-03,-1.298408473715361236e-02,5.032342333122346960e-03,2.248719021467175025e+03,0.000000000000000000e+00,4.45E-04,6.75E+00,6.750445
1.440363662704564376e+03,0.000000000000000000e+00,7.154053493272034814e+01,0.000000000000000000e+00,-9.938016877746389931e-04,-1.282067204731503762e-01,-9.758856679057913847e-03,2.116569644511892250e+02,0.000000000000000000e+00,2.49E+00,9.16E+00,11.65
4.256181679257441033e+02,0.000000000000000000e+00,7.879904228872015892e+01,0.000000000000000000e+00,2.419571018101007373e-03,-1.980750083781239630e-04,1.046651210825426566e-02,7.881151189734388026e+03,0.000000000000000000e+00,2.22E-07,2.65E+00,2.650000222
1.397618945589427085e+03,0.000000000000000000e+00,5.231436880319312621e+01,0.000000000000000000e+00,6.265845729433514380e-03,-2.630522399104069718e-04,-7.355067430788342353e-03,3.026551684776552975e+03,0.000000000000000000e+00,9.26E-03,5.80E-01,0.58926
1.070304710298632699e+03,0.000000000000000000e+00,6.691090294184627396e+01,0.000000000000000000e+00,3.477395801337247088e-04,4.896310906565470161e-02,-1.975284077486316899e-04,6.431034332265736566e+02,0.000000000000000000e+00,7.17E-01,4.48E+03,4480.717
