9.231663117635389426e+02,0.000000000000000000e+00,6.338589131705177806e+02,0.000000000000000000e+00,-1.138166033046925096e-02,1.353982843301545342e-04,-2.750704540934436823e-02,1.679277666950085631e+03,0.000000000000000000e+00,6.89E-03,4.75E+00,4.75689
6.057348747817211461e+02,0.000000000000000000e+00,2.245849735659419082e+02,0.000000000000000000e+00,1.388398869655764825e-03,-6.652460403321970236e-03,-2.405681474431068279e-04,2.673269258885008526e+02,0.000000000000000000e+00,7.77E-01,4.32E+03,4320.777
4.325005176820280326e+02,0.000000000000000000e+00,1.020150328580275385e+02,0.000000000000000000e+00,-1.329879774941524623e-02,-7.913886893749425555e-01,-6.331114209658947334e-02,2.563544638272830412e+02,0.000000000000000000e+00,7.10E-03,4.05E-02,0.0476
1.261947324697321164e+03,0.000000000000000000e+00,3.028272725686498461e+02,0.000000000000000000e+00,3.085666140070843309e-03,-8.485801514864602102e-02,-1.795665433359446006e-02,4.873812156734203427e+02,0.000000000000000000e+00,2.41E+00,2.38E+00,4.79
1.767409456070629631e+03,0.000000000000000000e+00,1.517493625757328175e+02,0.000000000000000000e+00,3.197794012746493211e-04,-1.064885050703830681e-03,1.459541411252507533e-02,5.450968186546103880e+02,0.000000000000000000e+00,2.54E+01,9.66E-01,26.366
1.677137614581818070e+03,0.000000000000000000e+00,8.719116991682924436e+02,0.000000000000000000e+00,2.200058573305413358e-04,-3.222187548556203554e-03,-2.795404400304638318e-04,1.656997801477838493e+03,0.000000000000000000e+00,2.64E-01,4.70E+04,47000.264
4.336866259631023581e+02,0.000000000000000000e+00,6.576891464450744706e+01,0.000000000000000000e+00,1.845128438855577174e-04,9.086483443270430005e-01,3.094204795719361634e-03,5.826081259236004371e+03,0.000000000000000000e+00,8.07E-07,1.50E+01,15.000000807
1.107939449101380802e+02,0.000000000000000000e+00,4.732852913947390761e+01,0.000000000000000000e+00,-4.468533483237702685e-03,4.996545734812654627e-02,7.808889168343141791e-03,9.019771166770073251e+03,0.000000000000000000e+00,4.79E-11,7.96E+00,7.9600000000479
1.269374989493553358e+03,0.000000000000000000e+00,1.260960258790370290e+03,0.000000000000000000e+00,-5.427170396973273955e-03,-6.260076752467118831e-03,2.430180679809325524e-04,8.059175793352277424e+02,0.000000000000000000e+00,3.66E+01,1.66E+03,1696.6
4.367515766383976370e+02,0.000000000000000000e+00,1.309390846438332119e+02,0.000000000000000000e+00,-9.519143192632570361e-03,-6.586912103216654990e-02,-1.381382759370878288e-01,6.935601125596716656e+02,0.000000000000000000e+00,3.19E-03,1.27E-02,0.01589
9.289633315562740563e+02,0.000000000000000000e+00,5.442297805196823646e+01,0.000000000000000000e+00,-1.253169455637616662e-04,2.836255000138715454e-01,-5.487492471099449445e-03,2.019437994800837259e+02,0.000000000000000000e+00,2.30E-01,2.11E-01,0.441
2.847859033817555314e+02,0.000000000000000000e+00,2.617080407230481001e+02,0.000000000000000000e+00,7.519476713930553329e-03,8.965928258909785717e-03,1.068323717890011654e-01,3.378725233536622909e+03,0.000000000000000000e+00,1.47E-06,3.36E-02,0.03360147
