3.588704155116110428e+02,0.000000000000000000e+00,2.032603304952696988e+02,0.000000000000000000e+00,2.693041365589405114e-02,1.314352547357259260e-01,2.302163762780127122e-03,1.156129014885955826e+02,0.000000000000000000e+00,1.10E-01,5.35E+01,53.61
1.513343366910886232e+02,0.000000000000000000e+00,9.330905340393098868e+01,0.000000000000000000e+00,6.158556752414114793e-02,3.337738784316766905e-02,1.314352547357259260e-01,2.797336257603726608e+03,0.000000000000000000e+00,2.58E-08,8.54E-03,0.0085400258
5.334092360115254223e+02,0.000000000000000000e+00,3.626814432653189328e+02,0.000000000000000000e+00,4.297969471126571574e-04,1.311329318408706486e-03,1.406095445390794180e-04,1.179525055781090714e+03,0.000000000000000000e+00,1.83E-03,2.94E+04,29400.00183
1.555769355898160256e+03,0.000000000000000000e+00,1.160138178473732069e+03,0.000000000000000000e+00,2.219395103073477232e-02,9.547682968596055142e-02,5.538272715226672492e-03,2.794760744395412530e+03,0.000000000000000000e+00,2.45E-02,3.19E+02,319.0245
9.645179510387845312e+02,0.000000000000000000e+00,1.480547325144083004e+02,0.000000000000000000e+00,2.193482194618018299e-01,3.235571453436478784e-01,5.588235854649032958e-04,3.930605395293740116e+02,0.000000000000000000e+00,1.08E-01,4.50E+02,450.108
