4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097498765493055609e-04,0.000000000000000000e+00,1.80E-01,8.24E-06,0.18000823999999999
4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204503540258782343e-04,0.000000000000000000e+00,1.80E-01,6.87E-06,0.18000686999999999
4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321941148466028784e-04,0.000000000000000000e+00,1.80E-01,5.74E-06,0.18000574
4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450828778495940057e-04,0.000000000000000000e+00,1.80E-01,4.79E-06,0.18000479
4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592282793341092296e-04,0.000000000000000000e+00,1.80E-01,4.00E-06,0.180004
4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747528400007682938e-04,0.000000000000000000e+00,1.80E-01,3.34E-06,0.18000333999999998
4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917910261672488628e-04,0.000000000000000000e+00,1.80E-01,2.78E-06,0.18000278
4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.104904144512019808e-04,0.000000000000000000e+00,1.80E-01,2.32E-06,0.18000232
4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.310129700083160510e-04,0.000000000000000000e+00,1.80E-01,1.94E-06,0.18000194
4.999999999999999289e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.535364493970111472e-04,0.000000000000000000e+00,1.80E-01,1.62E-06,0.18000162
