1.000000000000000000e+00,4.391800892596085977e-03,2.68e+05
1.000000000000000000e+00,4.422273980505896963e-03,2.67e+05
1.000000000000000000e+00,4.452958509942655727e-03,2.66e+05
1.000000000000000000e+00,4.483855948021185991e-03,2.65e+05
1.000000000000000000e+00,4.514967772036101654e-03,2.65e+05
1.000000000000000000e+00,4.546295469532399616e-03,2.64e+05
1.000000000000000000e+00,4.577840538376616412e-03,2.63e+05
1.000000000000000000e+00,4.609604486828434121e-03,2.62e+05
1.000000000000000000e+00,4.641588833612777208e-03,2.62e+05
1.000000000000000000e+00,4.673795107992463616e-03,2.61e+05
1.000000000000000000e+00,4.706224849841281720e-03,2.60e+05
1.000000000000000000e+00,4.738879609717651029e-03,2.59e+05
1.000000000000000000e+00,4.771760948938746048e-03,2.59e+05
1.000000000000000000e+00,4.804870439655129291e-03,2.58e+05
1.000000000000000000e+00,4.838209664925957609e-03,2.57e+05
1.000000000000000000e+00,4.871780218794630885e-03,2.57e+05
1.000000000000000000e+00,4.905583706365045267e-03,2.56e+05
1.000000000000000000e+00,4.939621743878320863e-03,2.55e+05
1.000000000000000000e+00,4.973895958790062848e-03,2.56e+05
1.000000000000000000e+00,5.008407989848212387e-03,2.55e+05
1.000000000000000000e+00,5.043159487171358993e-03,2.54e+05
1.000000000000000000e+00,5.078152112327670442e-03,2.54e+05
1.000000000000000000e+00,5.113387538414325764e-03,2.53e+05
1.000000000000000000e+00,5.148867450137492065e-03,2.52e+05
1.000000000000000000e+00,5.184593543892912840e-03,2.51e+05
1.000000000000000000e+00,5.220567527846975073e-03,2.51e+05
1.000000000000000000e+00,5.256791122018419048e-03,2.50e+05
1.000000000000000000e+00,5.293266058360561639e-03,2.49e+05
1.000000000000000000e+00,5.329994080844087725e-03,2.49e+05
1.000000000000000000e+00,5.366976945540476510e-03,2.48e+05
1.000000000000000000e+00,5.404216420705915298e-03,2.47e+05
1.000000000000000000e+00,5.441714286865887221e-03,2.46e+05
1.000000000000000000e+00,5.479472336900287170e-03,2.46e+05
1.000000000000000000e+00,5.517492376129128420e-03,2.45e+05
1.000000000000000000e+00,5.555776222398878077e-03,2.44e+05
1.000000000000000000e+00,5.594325706169377133e-03,2.44e+05
1.000000000000000000e+00,5.633142670601352063e-03,2.43e+05
1.000000000000000000e+00,5.672228971644543115e-03,2.42e+05
1.000000000000000000e+00,5.711586478126434545e-03,2.42e+05
1.000000000000000000e+00,5.751217071841613696e-03,2.41e+05
1.000000000000000000e+00,5.791122647641758041e-03,2.40e+05
1.000000000000000000e+00,5.831305113526218976e-03,2.40e+05
1.000000000000000000e+00,5.871766390733255264e-03,2.39e+05
1.000000000000000000e+00,5.912508413831881436e-03,2.38e+05
1.000000000000000000e+00,5.953533130814370189e-03,2.38e+05
1.000000000000000000e+00,5.994842503189408769e-03,2.37e+05
1.000000000000000000e+00,6.036438506075864248e-03,2.36e+05
1.000000000000000000e+00,6.078323128297229670e-03,2.36e+05
1.000000000000000000e+00,6.120498372476702517e-03,2.35e+05
1.000000000000000000e+00,6.162966255132942307e-03,2.35e+05
1.000000000000000000e+00,6.205728806776500406e-03,2.34e+05
1.000000000000000000e+00,6.248788072006888211e-03,2.34e+05
1.000000000000000000e+00,6.292146109610343568e-03,2.33e+05
1.000000000000000000e+00,6.335804992658253774e-03,2.33e+05
1.000000000000000000e+00,6.379766808606282015e-03,2.32e+05
1.000000000000000000e+00,6.424033659394191159e-03,2.31e+05
1.000000000000000000e+00,6.468607661546327617e-03,2.31e+05
1.000000000000000000e+00,6.513490946272802555e-03,2.30e+05
1.000000000000000000e+00,6.558685659571435525e-03,2.29e+05
1.000000000000000000e+00,6.604193962330305243e-03,2.29e+05
1.000000000000000000e+00,6.650018030431118291e-03,2.28e+05
1.000000000000000000e+00,6.696160054853222271e-03,2.27e+05
1.000000000000000000e+00,6.742622241778342337e-03,2.27e+05
1.000000000000000000e+00,6.789406812696112230e-03,2.26e+05
1.000000000000000000e+00,6.836516004510238484e-03,2.25e+05
1.000000000000000000e+00,6.883952069645496441e-03,2.25e+05
1.000000000000000000e+00,6.931717276155407136e-03,2.24e+05
1.000000000000000000e+00,6.979813907830660115e-03,2.24e+05
1.000000000000000000e+00,7.028244264308352446e-03,2.23e+05
1.000000000000000000e+00,7.077010661181889518e-03,2.22e+05
1.000000000000000000e+00,7.126115430111745405e-03,2.22e+05
1.000000000000000000e+00,7.175560918936928385e-03,2.21e+05
1.000000000000000000e+00,7.225349491787214085e-03,2.20e+05
1.000000000000000000e+00,7.275483529196232965e-03,2.20e+05
1.000000000000000000e+00,7.325965428215230023e-03,2.19e+05
1.000000000000000000e+00,7.376797602527730875e-03,2.19e+05
1.000000000000000000e+00,7.427982482564918221e-03,2.18e+05
1.000000000000000000e+00,7.479522515621821015e-03,2.17e+05
1.000000000000000000e+00,7.531420165974375344e-03,2.17e+05
1.000000000000000000e+00,7.583677914997190468e-03,2.16e+05
1.000000000000000000e+00,7.636298261282242067e-03,2.15e+05
1.000000000000000000e+00,7.689283720758313158e-03,2.15e+05
1.000000000000000000e+00,7.742636826811269413e-03,2.15e+05
1.000000000000000000e+00,7.796360130405236531e-03,2.15e+05
1.000000000000000000e+00,7.850456200204509669e-03,2.14e+05
1.000000000000000000e+00,7.904927622696419562e-03,2.13e+05
1.000000000000000000e+00,7.959777002314986222e-03,2.13e+05
1.000000000000000000e+00,8.015006961565405291e-03,2.12e+05
1.000000000000000000e+00,8.070620141149507584e-03,2.11e+05
1.000000000000000000e+00,8.126619200091946341e-03,2.11e+05
1.000000000000000000e+00,8.183006815867388886e-03,2.10e+05
1.000000000000000000e+00,8.239785684528520143e-03,2.10e+05
1.000000000000000000e+00,8.296958520834906564e-03,2.09e+05
1.000000000000000000e+00,8.354528058382871408e-03,2.08e+05
1.000000000000000000e+00,8.412497049736117685e-03,2.08e+05
1.000000000000000000e+00,8.470868266557402340e-03,2.07e+05
1.000000000000000000e+00,8.529644499741025759e-03,2.07e+05
1.000000000000000000e+00,8.588828559546249353e-03,2.06e+05
1.000000000000000000e+00,8.648423275731726215e-03,2.05e+05
1.000000000000000000e+00,8.708431497690724554e-03,2.05e+05
1.000000000000000000e+00,8.768856094587426653e-03,2.04e+05
1.000000000000000000e+00,8.829699955494091715e-03,2.04e+05
1.000000000000000000e+00,8.890965989529158939e-03,2.03e+05
1.000000000000000000e+00,8.952657125996400095e-03,2.02e+05
1.000000000000000000e+00,9.014776314524916914e-03,2.02e+05
1.000000000000000000e+00,9.077326525210224414e-03,2.01e+05
1.000000000000000000e+00,9.140310748756232812e-03,2.01e+05
1.000000000000000000e+00,9.203731996618221695e-03,2.00e+05
1.000000000000000000e+00,9.267593301146882789e-03,2.00e+05
1.000000000000000000e+00,9.331897715733238757e-03,1.99e+05
1.000000000000000000e+00,9.396648314954691300e-03,1.98e+05
1.000000000000000000e+00,9.461848194722002545e-03,1.98e+05
1.000000000000000000e+00,9.527500472427289507e-03,1.97e+05
1.000000000000000000e+00,9.593608287093146128e-03,1.97e+05
1.000000000000000000e+00,9.660174799522646544e-03,1.97e+05
1.000000000000000000e+00,9.727203192450536648e-03,1.96e+05
1.000000000000000000e+00,9.794696670695395360e-03,1.95e+05
1.000000000000000000e+00,9.862658461312821118e-03,1.95e+05
1.000000000000000000e+00,9.931091813749801447e-03,1.95e+05
1.000000000000000000e+00,1.000000000000000021e-02,1.94e+05
1.000000000000000000e+00,1.006938631476027649e-02,1.94e+05
1.000000000000000000e+00,1.013925407558815411e-02,1.93e+05
1.000000000000000000e+00,1.020960662306046561e-02,1.92e+05
1.000000000000000000e+00,1.028044732093309245e-02,1.92e+05
1.000000000000000000e+00,1.035177955630176179e-02,1.91e+05
1.000000000000000000e+00,1.042360673976401760e-02,1.91e+05
1.000000000000000000e+00,1.049593230558227772e-02,1.90e+05
1.000000000000000000e+00,1.056875971184803933e-02,1.90e+05
1.000000000000000000e+00,1.064209244064724148e-02,1.89e+05
1.000000000000000000e+00,1.071593399822671176e-02,1.89e+05
1.000000000000000000e+00,1.079028791516184124e-02,1.88e+05
1.000000000000000000e+00,1.086515774652538346e-02,1.87e+05
1.000000000000000000e+00,1.094054707205742438e-02,1.87e+05
1.000000000000000000e+00,1.101645949633656314e-02,1.86e+05
1.000000000000000000e+00,1.109289864895222737e-02,1.86e+05
1.000000000000000000e+00,1.116986818467823224e-02,1.85e+05
1.000000000000000000e+00,1.124737178364751920e-02,1.85e+05
1.000000000000000000e+00,1.132541315152811416e-02,1.84e+05
1.000000000000000000e+00,1.140399601970032428e-02,1.84e+05
1.000000000000000000e+00,1.148312414543511094e-02,1.83e+05
1.000000000000000000e+00,1.156280131207376022e-02,1.83e+05
1.000000000000000000e+00,1.164303132920876775e-02,1.82e+05
1.000000000000000000e+00,1.172381803286598467e-02,1.81e+05
1.000000000000000000e+00,1.180516528568804902e-02,1.81e+05
1.000000000000000000e+00,1.188707697711903315e-02,1.80e+05
1.000000000000000000e+00,1.196955702359043389e-02,1.80e+05
1.000000000000000000e+00,1.205260936870842549e-02,1.79e+05
1.000000000000000000e+00,1.213623798344240501e-02,1.79e+05
1.000000000000000000e+00,1.222044686631488034e-02,1.78e+05
1.000000000000000000e+00,1.230524004359261590e-02,1.78e+05
1.000000000000000000e+00,1.239062156947916271e-02,1.78e+05
1.000000000000000000e+00,1.247659552630869806e-02,1.77e+05
1.000000000000000000e+00,1.256316602474120796e-02,1.77e+05
1.000000000000000000e+00,1.265033720395903130e-02,1.77e+05
1.000000000000000000e+00,1.273811323186478488e-02,1.76e+05
1.000000000000000000e+00,1.282649830528060503e-02,1.75e+05
1.000000000000000000e+00,1.291549665014883955e-02,1.75e+05
1.000000000000000000e+00,1.300511252173409266e-02,1.74e+05
1.000000000000000000e+00,1.309535020482666991e-02,1.74e+05
1.000000000000000000e+00,1.318621401394748545e-02,1.73e+05
1.000000000000000000e+00,1.327770829355429810e-02,1.73e+05
1.000000000000000000e+00,1.336983741824946531e-02,1.72e+05
1.000000000000000000e+00,1.346260579298910395e-02,1.72e+05
1.000000000000000000e+00,1.355601785329368231e-02,1.71e+05
1.000000000000000000e+00,1.365007806546013856e-02,1.71e+05
1.000000000000000000e+00,1.374479092677537324e-02,1.70e+05
1.000000000000000000e+00,1.384016096573131502e-02,1.70e+05
1.000000000000000000e+00,1.393619274224142807e-02,1.69e+05
1.000000000000000000e+00,1.403289084785872519e-02,1.69e+05
1.000000000000000000e+00,1.413025990599533696e-02,1.68e+05
1.000000000000000000e+00,1.422830457214352591e-02,1.68e+05
1.000000000000000000e+00,1.432702953409830879e-02,1.67e+05
1.000000000000000000e+00,1.442643951218158110e-02,1.67e+05
1.000000000000000000e+00,1.452653925946780465e-02,1.66e+05
1.000000000000000000e+00,1.462733356201129965e-02,1.66e+05
1.000000000000000000e+00,1.472882723907502529e-02,1.65e+05
1.000000000000000000e+00,1.483102514336104467e-02,1.65e+05
1.000000000000000000e+00,1.493393216124252500e-02,1.64e+05
1.000000000000000000e+00,1.503755321299737706e-02,1.64e+05
1.000000000000000000e+00,1.514189325304352018e-02,1.63e+05
1.000000000000000000e+00,1.524695727017573790e-02,1.63e+05
1.000000000000000000e+00,1.535275028780422671e-02,1.62e+05
1.000000000000000000e+00,1.545927736419477720e-02,1.62e+05
1.000000000000000000e+00,1.556654359271061189e-02,1.62e+05
1.000000000000000000e+00,1.567455410205595076e-02,1.61e+05
1.000000000000000000e+00,1.578331405652117284e-02,1.61e+05
1.000000000000000000e+00,1.589282865622978005e-02,1.60e+05
1.000000000000000000e+00,1.600310313738700918e-02,1.60e+05
1.000000000000000000e+00,1.611414277253019056e-02,1.59e+05
1.000000000000000000e+00,1.622595287078087284e-02,1.59e+05
1.000000000000000000e+00,1.633853877809861299e-02,1.59e+05
1.000000000000000000e+00,1.645190587753662601e-02,1.58e+05
1.000000000000000000e+00,1.656605958949914498e-02,1.58e+05
1.000000000000000000e+00,1.668100537200059227e-02,1.57e+05
1.000000000000000000e+00,1.679674872092653051e-02,1.57e+05
1.000000000000000000e+00,1.691329517029648011e-02,1.56e+05
1.000000000000000000e+00,1.703065029252844378e-02,1.56e+05
1.000000000000000000e+00,1.714881969870540174e-02,1.56e+05
1.000000000000000000e+00,1.726780903884355886e-02,1.55e+05
1.000000000000000000e+00,1.738762400216250364e-02,1.55e+05
1.000000000000000000e+00,1.750827031735724404e-02,1.54e+05
1.000000000000000000e+00,1.762975375287205784e-02,1.54e+05
1.000000000000000000e+00,1.775208011717635190e-02,1.53e+05
1.000000000000000000e+00,1.787525525904235316e-02,1.53e+05
1.000000000000000000e+00,1.799928506782476345e-02,1.52e+05
1.000000000000000000e+00,1.812417547374236756e-02,1.52e+05
1.000000000000000000e+00,1.824993244816152521e-02,1.51e+05
1.000000000000000000e+00,1.837656200388171346e-02,1.51e+05
1.000000000000000000e+00,1.850407019542302245e-02,1.50e+05
1.000000000000000000e+00,1.863246311931559748e-02,1.50e+05
1.000000000000000000e+00,1.876174691439120440e-02,1.50e+05
1.000000000000000000e+00,1.889192776207666499e-02,1.49e+05
1.000000000000000000e+00,1.902301188668944695e-02,1.49e+05
1.000000000000000000e+00,1.915500555573527997e-02,1.48e+05
1.000000000000000000e+00,1.928791508020777715e-02,1.48e+05
1.000000000000000000e+00,1.942174681489025612e-02,1.47e+05
1.000000000000000000e+00,1.955650715865949255e-02,1.47e+05
1.000000000000000000e+00,1.969220255479172538e-02,1.46e+05
1.000000000000000000e+00,1.982883949127071249e-02,1.46e+05
1.000000000000000000e+00,1.996642450109793396e-02,1.46e+05
1.000000000000000000e+00,2.010496416260498104e-02,1.45e+05
1.000000000000000000e+00,2.024446509976803726e-02,1.45e+05
1.000000000000000000e+00,2.038493398252463201e-02,1.45e+05
1.000000000000000000e+00,2.052637752709252084e-02,1.44e+05
1.000000000000000000e+00,2.066880249629082095e-02,1.44e+05
1.000000000000000000e+00,2.081221569986338102e-02,1.43e+05
1.000000000000000000e+00,2.095662399480432980e-02,1.43e+05
1.000000000000000000e+00,2.110203428568595621e-02,1.43e+05
1.000000000000000000e+00,2.124845352498882720e-02,1.42e+05
1.000000000000000000e+00,2.139588871343421628e-02,1.42e+05
1.000000000000000000e+00,2.154434690031883232e-02,1.42e+05
1.000000000000000000e+00,2.169383518385184506e-02,1.41e+05
1.000000000000000000e+00,2.184436071149427339e-02,1.41e+05
1.000000000000000000e+00,2.199593068030074663e-02,1.40e+05
1.000000000000000000e+00,2.214855233726359396e-02,1.40e+05
1.000000000000000000e+00,2.230223297965937615e-02,1.39e+05
1.000000000000000000e+00,2.245697995539773853e-02,1.39e+05
1.000000000000000000e+00,2.261280066337278266e-02,1.39e+05
1.000000000000000000e+00,2.276970255381680075e-02,1.38e+05
1.000000000000000000e+00,2.292769312865649764e-02,1.38e+05
