1.417966126727282699e+03,0.000000000000000000e+00,7.062114372178458552e+02,0.000000000000000000e+00,9.001096744195080657e-02,2.943383728436730360e-04,2.558826289796411850e-04,2.411783023389990831e+03,0.000000000000000000e+00,2.18E-02,3.68E+04,36800.0218
2.844002856989709926e+03,0.000000000000000000e+00,7.660662805305057645e+02,0.000000000000000000e+00,2.948132203121779926e-01,-3.413919885721619272e-04,-4.572629529078509232e-03,1.170056465250546296e+02,0.000000000000000000e+00,1.95E+00,2.05E+02,206.95
2.898539722878621888e+03,0.000000000000000000e+00,1.153490088180772773e+03,0.000000000000000000e+00,3.644652826188606747e-04,-1.121773020021487738e-01,3.195585596905278596e-03,4.605389077606408250e+02,0.000000000000000000e+00,1.22E+01,8.85E+02,897.2
7.577381430648925971e+02,0.000000000000000000e+00,6.169589583385928790e+02,0.000000000000000000e+00,-1.668100537200059227e-02,1.684700296374747790e-03,3.542051941444988861e-04,3.331595487854301609e+02,0.000000000000000000e+00,2.54E+00,1.64E+04,16402.54
1.135443297923741966e+03,0.000000000000000000e+00,6.717723982680074641e+02,0.000000000000000000e+00,1.468644528588768962e-03,-2.570638479249843784e-04,1.419434025352643829e-03,5.356398592977186581e+02,0.000000000000000000e+00,1.86E+00,1.42E+03,1421.86
1.830801763650681323e+03,0.000000000000000000e+00,1.488524078257390556e+03,0.000000000000000000e+00,-1.962136754168831154e-01,-9.869597232407606446e-02,4.830236516292555904e-01,7.329705215839494485e+02,0.000000000000000000e+00,4.70E+00,3.07E-01,5.007000000000001
1.900668204982508541e+03,0.000000000000000000e+00,7.069711380930757514e+02,0.000000000000000000e+00,1.181972196385780091e-02,7.483200967959808625e-04,-1.680825206151903006e-01,8.947365312024747936e+02,0.000000000000000000e+00,4.60E+00,3.71E-01,4.971
1.678105995976019358e+03,0.000000000000000000e+00,1.377641979686342893e+03,0.000000000000000000e+00,1.842580805197676849e-02,1.615551593807448838e-01,-8.231738187991470557e-02,3.827879834166451474e+03,0.000000000000000000e+00,9.87E-03,2.70E+00,2.70987
2.506483665288785687e+03,0.000000000000000000e+00,2.185397060373490604e+03,0.000000000000000000e+00,-2.498847622119157192e-03,5.722367659350220404e-01,1.000460669150364176e-02,5.873228366644681273e+02,0.000000000000000000e+00,4.89E-01,3.47E+02,347.489
2.527682695727598457e+03,0.000000000000000000e+00,2.486353344595356248e+03,0.000000000000000000e+00,1.733500185194380028e-03,-3.002947605126891073e-01,-8.515164049331631207e-03,2.223487557315065146e+02,0.000000000000000000e+00,3.34E+00,5.30E+02,533.34
2.094904108199370512e+03,0.000000000000000000e+00,5.812209319613098160e+02,0.000000000000000000e+00,-2.786406691817534462e-02,-2.437466714985918673e-03,5.336699231206312212e-04,4.289071008334752150e+03,0.000000000000000000e+00,2.48E-02,6.54E+03,6540.0248
1.096256449298764892e+03,0.000000000000000000e+00,6.151926075248526331e+02,0.000000000000000000e+00,-6.520507940857050988e-02,1.648244754060543965e-02,7.994481079808956059e-01,3.503922206310906859e+03,0.000000000000000000e+00,1.15E-03,6.71E-03,0.007859999999999999
2.515031992683307635e+03,0.000000000000000000e+00,1.804096831291120225e+03,0.000000000000000000e+00,-1.114563227709060300e-01,5.069562680175994200e-03,3.351602650938841099e-04,1.290657713022802966e+02,0.000000000000000000e+00,2.01E+01,1.35E+05,135020.1
1.435607230053082958e+03,0.000000000000000000e+00,8.498177737676661536e+02,0.000000000000000000e+00,2.239417220558463911e-03,-5.740846008618500848e-03,1.727920481117567741e-01,2.083204347291031809e+03,0.000000000000000000e+00,3.90E-02,2.60E-01,0.299
1.485060566982704131e+03,0.000000000000000000e+00,9.253194499550122600e+02,0.000000000000000000e+00,-2.404573761479379679e-02,1.729911167868595861e-04,-1.117390103242650763e-02,2.547068377838941444e+02,0.000000000000000000e+00,9.32E+02,1.34E+02,1066.0
1.487191003620175934e+03,0.000000000000000000e+00,7.948732202586900257e+02,0.000000000000000000e+00,-1.060968696180527530e-03,-4.577897522091133042e-02,4.198192092006534926e-02,7.167794382877873431e+03,0.000000000000000000e+00,4.17E-04,3.31E+00,3.310417
2.872170969415472882e+03,0.000000000000000000e+00,9.177234672838621918e+02,0.000000000000000000e+00,-2.450975295905146074e-03,-4.091298683321711177e-02,5.246527906060523272e-02,6.373535924301142586e+03,0.000000000000000000e+00,3.22E-02,2.87E+00,2.9022
1.189595758625554026e+03,0.000000000000000000e+00,5.498144444446494390e+02,0.000000000000000000e+00,1.941014603514319866e-04,2.540624571634820649e-03,4.683462602197244543e-03,4.673766019198573645e+02,0.000000000000000000e+00,4.35E+00,1.02E+02,106.35
1.998823960005086747e+03,0.000000000000000000e+00,5.939608475326416510e+02,0.000000000000000000e+00,1.381382759370878288e-01,7.247463195990193688e-03,-4.430621457583881957e-04,1.483942734212010919e+02,0.000000000000000000e+00,4.10E+00,9.62E+03,9624.1
7.760140707892793444e+02,0.000000000000000000e+00,5.407276962346311393e+02,0.000000000000000000e+00,3.112786361275746705e-01,1.311631328112552314e-02,-2.675732811552061774e-02,1.537512594119901621e+02,0.000000000000000000e+00,1.66E-01,3.70E+00,3.866
1.208719826465157894e+03,0.000000000000000000e+00,9.783508241557669862e+02,0.000000000000000000e+00,-1.282362475134884343e-04,2.292112996216483234e-02,4.290058815933354866e-04,3.194849797264749895e+02,0.000000000000000000e+00,1.99E+01,1.38E+04,13819.9
2.581699308175725491e+03,0.000000000000000000e+00,1.007529038453753969e+03,0.000000000000000000e+00,4.012918559830695731e-02,-1.424673583207397305e-03,3.399798244559641691e-02,1.425658151329359669e+02,0.000000000000000000e+00,7.04E+01,1.16E+01,82.0
2.577077203869439927e+03,0.000000000000000000e+00,1.601141770192110016e+03,0.000000000000000000e+00,1.475424163251980647e-03,-5.461019500908691595e-04,-4.256600642890293051e-02,6.462209569809840104e+03,0.000000000000000000e+00,1.44E-02,1.25E+01,12.5144
2.393241739490709278e+03,0.000000000000000000e+00,7.072245532840191800e+02,0.000000000000000000e+00,8.357804519467222854e-04,-4.852534109944325880e-01,4.806934305313029926e-02,3.917953758371065760e+02,0.000000000000000000e+00,5.20E-01,2.03E+00,2.55
8.203415279400525151e+02,0.000000000000000000e+00,7.371135956792484194e+02,0.000000000000000000e+00,-2.756411380938074696e-01,2.149974175117701398e-04,8.566299991989635432e-01,2.201072072419127039e+02,0.000000000000000000e+00,6.46E-01,6.19E-02,0.7079
1.100783948768659684e+03,0.000000000000000000e+00,5.403402547594555472e+02,0.000000000000000000e+00,-6.838856615578881200e-03,3.185299805109498283e-01,5.922120606363008317e-04,1.850234278454387322e+02,0.000000000000000000e+00,2.58E-01,4.67E+03,4670.258
8.642535324817198443e+02,0.000000000000000000e+00,7.937345453833960391e+02,0.000000000000000000e+00,-9.956342086839605355e-04,6.734150657750821722e-02,-5.110587720089120913e-04,1.092707314913302071e+03,0.000000000000000000e+00,6.98E-02,1.07E+02,107.0698
1.659862799830276117e+03,0.000000000000000000e+00,7.839809353184434713e+02,0.000000000000000000e+00,-3.632921599156421766e-02,3.130037602569437083e-01,-7.739071675238039238e-02,4.622388953673045080e+02,0.000000000000000000e+00,5.92E-01,1.01E+00,1.6019999999999999
2.801514690305257773e+03,0.000000000000000000e+00,6.170695235056957699e+02,0.000000000000000000e+00,-1.344042003329404451e-04,-1.070047213226629768e-02,-1.828210515634939566e-04,2.067909618005398897e+03,0.000000000000000000e+00,2.17E+00,5.23E+04,52302.17
2.884032931595761511e+03,0.000000000000000000e+00,2.279799009795330221e+03,0.000000000000000000e+00,1.856636451269534083e-01,6.856202061726473802e-04,-4.672689861088407115e-01,2.858548825317592218e+03,0.000000000000000000e+00,3.76E-01,3.81E-01,0.757
2.114894766563406392e+03,0.000000000000000000e+00,6.426875656391576968e+02,0.000000000000000000e+00,-2.112187524919254267e-01,1.044724790246588132e-02,3.112069626575259679e-02,5.313400316046392618e+03,0.000000000000000000e+00,1.26E-02,3.84E+00,3.8526
1.542838421508506599e+03,0.000000000000000000e+00,1.040743047208560483e+03,0.000000000000000000e+00,-1.067585927083996775e-04,-1.287096060676180115e-04,-8.328984602217264985e-03,8.264026842883293284e+03,0.000000000000000000e+00,3.45E-04,1.20E+02,120.000345
2.898020368872943891e+03,0.000000000000000000e+00,2.329770449754295441e+03,0.000000000000000000e+00,-5.154318093944124796e-03,6.649397231149076770e-01,-1.204226197266374393e-01,3.766670196571753877e+03,0.000000000000000000e+00,1.46E-01,3.62E+00,3.766
2.159703055319759187e+03,0.000000000000000000e+00,6.893323406171815577e+02,0.000000000000000000e+00,1.423034147102636166e-04,1.372820517725565292e-04,3.007792172468115241e-02,1.030626512004906317e+03,0.000000000000000000e+00,6.82E+00,5.01E+00,11.83
1.357303805957008535e+03,0.000000000000000000e+00,1.246777651111847035e+03,0.000000000000000000e+00,-1.186608433772009807e-01,1.041122303261667048e-01,-3.745047632160897200e-02,1.349313952875725818e+03,0.000000000000000000e+00,3.18E-01,1.13E+01,11.618
2.661555658782157025e+03,0.000000000000000000e+00,2.374020898605115690e+03,0.000000000000000000e+00,-2.859207172135621797e-02,-1.698333601900427344e-04,4.681306068907890583e-01,1.771433414415494099e+03,0.000000000000000000e+00,2.84E+00,8.97E-01,3.737
2.539941849489600372e+03,0.000000000000000000e+00,1.188530394646881632e+03,0.000000000000000000e+00,9.300297684159161520e-04,6.331114209658947334e-02,-3.078568595946180597e-01,5.147201345872206730e+03,0.000000000000000000e+00,3.41E-02,1.66E-01,0.2001
1.392284280277393236e+03,0.000000000000000000e+00,1.208503250691273479e+03,0.000000000000000000e+00,-6.204106837146170644e-02,9.842361448831263293e-02,-5.013834761205456306e-03,1.957623514058215733e+03,0.000000000000000000e+00,8.57E-02,2.93E+02,293.0857
1.023542753333299515e+03,0.000000000000000000e+00,9.829196351655964463e+02,0.000000000000000000e+00,4.801402749350853691e-03,-4.768346831124873897e-01,2.545309357047778869e-03,1.058772079724856496e+02,0.000000000000000000e+00,2.68E-01,3.58E+02,358.268
2.501547919903955517e+03,0.000000000000000000e+00,1.030351565775418521e+03,0.000000000000000000e+00,-1.787825932803973339e-01,2.527203788984882724e-02,-2.867779491143186976e-01,6.275954234668216714e+02,0.000000000000000000e+00,6.04E+00,3.75E-01,6.415
2.653935636509744199e+03,0.000000000000000000e+00,1.063745933606672907e+03,0.000000000000000000e+00,1.839189431314386391e-02,-1.991727514825944239e-04,-7.285951041228784638e-04,5.534447950670693217e+02,0.000000000000000000e+00,7.59E+01,1.19E+04,11975.9
1.529076804411449075e+03,0.000000000000000000e+00,9.019096117268599073e+02,0.000000000000000000e+00,2.684991370895705928e-03,5.971419854110890249e-04,8.515164049331631207e-03,2.477076355991711353e+03,0.000000000000000000e+00,2.91E-02,8.72E+01,87.2291
6.147518105524832208e+02,0.000000000000000000e+00,5.173165311088895351e+02,0.000000000000000000e+00,-9.940305683076916185e-03,-2.348210759770230360e-01,-5.547207448246046363e-04,7.187629104204333998e+03,0.000000000000000000e+00,4.77E-06,6.64E+00,6.64000477
1.301333721022831469e+03,0.000000000000000000e+00,1.225732870144877552e+03,0.000000000000000000e+00,-2.431860137094244423e-01,3.023765132456079398e-03,1.493885912163225305e-01,2.004611433268472354e+02,0.000000000000000000e+00,1.96E+00,1.43E+00,3.3899999999999997
7.457493965122637292e+02,0.000000000000000000e+00,6.483555308225278395e+02,0.000000000000000000e+00,-3.515236875725987753e-01,3.422578637740941732e-01,-9.055150848649643055e-04,1.403830686496967473e+03,0.000000000000000000e+00,8.77E-03,2.86E+01,28.60877
9.665017784195421200e+02,0.000000000000000000e+00,7.758750262859573468e+02,0.000000000000000000e+00,-1.109697277248349967e-04,1.206168940089047403e-02,-6.629520962959882524e-02,1.479847699511306303e+02,0.000000000000000000e+00,5.08E+01,5.03E+00,55.83
2.932498141092705737e+03,0.000000000000000000e+00,2.341489280451856757e+03,0.000000000000000000e+00,4.845834045621280443e-03,4.889550398081374824e-04,-5.889480764762759953e-04,2.550002780972152777e+03,0.000000000000000000e+00,2.02E+00,8.43E+04,84302.02
1.711205179356062899e+03,0.000000000000000000e+00,6.383261363285495236e+02,0.000000000000000000e+00,1.764105900045475185e-03,2.462289617887986753e-03,1.264183684430152284e-02,7.728386067089815015e+02,0.000000000000000000e+00,5.14E+00,2.14E+01,26.54
2.685028346934410820e+03,0.000000000000000000e+00,1.057284667136899998e+03,0.000000000000000000e+00,4.093183418410038408e-04,-7.719492664910351243e-01,7.426549476377644066e-01,8.178831653740388674e+02,0.000000000000000000e+00,2.66E-01,2.33E-02,0.2893
7.722686008616136633e+02,0.000000000000000000e+00,7.121843457833967932e+02,0.000000000000000000e+00,-6.546084365399907901e-01,3.971548733447052316e-03,-2.321862961294238539e-02,3.596297288412649209e+02,0.000000000000000000e+00,2.79E-01,1.03E+01,10.579
1.135036441885143404e+03,0.000000000000000000e+00,8.166747431371279617e+02,0.000000000000000000e+00,-3.266264909343339837e-04,1.226334258882968466e-02,1.549954794664606950e-01,3.962413512363727477e+03,0.000000000000000000e+00,7.99E-04,2.87E-01,0.28779899999999997
1.518700128792559781e+03,0.000000000000000000e+00,8.121506841200639428e+02,0.000000000000000000e+00,1.355542727414694396e-03,7.892048017692947504e-01,1.636897186141149482e-04,8.560384053524703631e+02,0.000000000000000000e+00,8.70E-02,9.86E+04,98600.087
1.514623483852605659e+03,0.000000000000000000e+00,1.390040690703723840e+03,0.000000000000000000e+00,1.860488383388972898e-04,-4.655504992109951168e-01,-3.922467518537212094e-01,1.489420413110902359e+02,0.000000000000000000e+00,2.34E-01,1.38E-01,0.372
1.626298945404152391e+03,0.000000000000000000e+00,1.610349417322484214e+03,0.000000000000000000e+00,7.197567037875809426e-01,2.277905764210123030e-01,1.542477443708357640e-02,2.461155839318576454e+03,0.000000000000000000e+00,3.06E-01,3.32E+00,3.626
1.422037413656229774e+03,0.000000000000000000e+00,5.337004175771446626e+02,0.000000000000000000e+00,2.430180679809325524e-04,5.002302109312466438e-01,-1.892028581861625531e-03,1.049064232630997964e+02,0.000000000000000000e+00,1.78E-01,5.26E+02,526.178
2.174849134404425968e+03,0.000000000000000000e+00,1.979220984198881069e+03,0.000000000000000000e+00,-5.083591174526847119e-03,-2.731137933775701909e-01,-7.622338103299050290e-04,6.582363141971668483e+03,0.000000000000000000e+00,1.40E-02,7.66E+01,76.61399999999999
1.764451816620668296e+03,0.000000000000000000e+00,7.313246528704719367e+02,0.000000000000000000e+00,-1.073255370422907251e-01,1.286207184370127604e-03,-2.357964453176959220e-03,3.961501146742584751e+02,0.000000000000000000e+00,9.85E+00,6.49E+02,658.85
6.022130772785703812e+02,0.000000000000000000e+00,5.762431116802905535e+02,0.000000000000000000e+00,3.935133731041500285e-03,1.681212313734718397e-04,4.966719196351195367e-04,6.805864343010566699e+02,0.000000000000000000e+00,1.95E-01,1.50E+04,15000.195
2.701921187066413040e+03,0.000000000000000000e+00,7.559750311071487658e+02,0.000000000000000000e+00,5.651649464577380814e-03,4.565264521654504443e-02,-1.488734599008061273e-04,1.413237072611068470e+02,0.000000000000000000e+00,5.87E+01,1.12E+05,112058.7
2.153133971895615559e+03,0.000000000000000000e+00,6.795209044274424741e+02,0.000000000000000000e+00,-4.047256377413053219e-01,-9.055150848649643055e-04,-1.019062499051922102e-02,5.197225697752754058e+03,0.000000000000000000e+00,1.77E-02,3.58E+01,35.817699999999995
2.598873291689429607e+03,0.000000000000000000e+00,1.182793894473968749e+03,0.000000000000000000e+00,-6.297670264934320805e-01,-2.996730339576374885e-02,-7.022385204181340367e-04,7.370326864296673648e+02,0.000000000000000000e+00,4.78E-01,1.55E+04,15500.478
2.313130932004720762e+03,0.000000000000000000e+00,6.752724318739882392e+02,0.000000000000000000e+00,2.286314199421676518e-01,-2.747539181240055747e-03,1.354918558233661752e-01,3.892772520827120388e+02,0.000000000000000000e+00,1.91E+00,3.12E-01,2.222
1.523606588867879282e+03,0.000000000000000000e+00,1.237429447070155902e+03,0.000000000000000000e+00,-1.957623514058215615e-03,3.024461529920338329e-02,3.442339381612466009e-04,6.698577683562251877e+03,0.000000000000000000e+00,1.38E-03,1.08E+04,10800.00138
2.271236085368751901e+03,0.000000000000000000e+00,2.166292180625920537e+03,0.000000000000000000e+00,8.493621609636022030e-02,1.055607215741508897e-01,-3.680074287912835085e-02,3.016809970920120122e+03,0.000000000000000000e+00,4.20E-01,3.31E+01,33.52
2.150049556048595605e+03,0.000000000000000000e+00,1.899306340779351103e+03,0.000000000000000000e+00,1.202009751038637386e-01,2.774880751915499775e-04,2.532446935773529639e-01,7.921179940306195022e+03,0.000000000000000000e+00,3.14E-03,6.06E-01,0.60914
1.764768023893960844e+03,0.000000000000000000e+00,6.079597058918375296e+02,0.000000000000000000e+00,-1.475084439424834669e-04,1.434219627427052272e-02,2.581910561960041872e-01,1.499745618286527531e+02,0.000000000000000000e+00,2.25E+02,2.50E-01,225.25
1.890816769802789622e+03,0.000000000000000000e+00,1.172663950570690758e+03,0.000000000000000000e+00,5.534447950670693533e-02,1.123324032978027624e-03,6.596019459012645442e-04,5.645145856808635472e+02,0.000000000000000000e+00,7.87E+00,1.72E+04,17207.87
1.883039883218890509e+03,0.000000000000000000e+00,1.030905612726986192e+03,0.000000000000000000e+00,-1.249135816195128673e-02,4.406202032148533307e-04,1.141578420373711988e-01,8.203352980746116373e+03,0.000000000000000000e+00,9.65E-04,8.15E-01,0.8159649999999999
2.643493714716873910e+03,0.000000000000000000e+00,5.749023040014503749e+02,0.000000000000000000e+00,3.308658660065079979e-04,-1.068077730985967158e-02,1.964849691165801090e-03,1.256347879243845455e+03,0.000000000000000000e+00,1.03E+01,5.68E+02,578.3
