2.128963472294998155e+03,0.000000000000000000e+00,1.620480921257834098e+03,0.000000000000000000e+00,8.924729450102166645e-03,-1.026363337044232773e-03,-8.120653109442141915e-01,1.507362899294122940e+02,0.000000000000000000e+00,6.56E+02,3.34E+00,659.34
2.422582224384008896e+03,0.000000000000000000e+00,1.979220984198881069e+03,0.000000000000000000e+00,-5.604990198616275135e-03,-1.745517440313592294e-01,-2.083684126030928676e-04,2.434101219060350104e+03,0.000000000000000000e+00,6.31E-01,3.94E+03,3940.631
2.806036463798427121e+03,0.000000000000000000e+00,1.129153385650216023e+03,0.000000000000000000e+00,-3.522529877982722704e-04,-1.225205170424985626e-02,-4.211748658866525975e-04,8.521048737006808551e+02,0.000000000000000000e+00,5.88E+01,3.64E+04,36458.8
1.166585865575973685e+03,0.000000000000000000e+00,9.401949837705413984e+02,0.000000000000000000e+00,-9.499434876396568124e-04,2.642057068912006534e-01,5.506480269310145377e-04,5.950828821422894180e+03,0.000000000000000000e+00,3.71E-04,3.05E+02,305.000371
1.378629793635373744e+03,0.000000000000000000e+00,5.416975157687684259e+02,0.000000000000000000e+00,2.145522895198387625e-01,-4.460308895361332453e-03,-7.715938170229218185e-03,3.805029566970033557e+03,0.000000000000000000e+00,2.99E-03,3.86E+01,38.60299
2.656314547004236829e+03,0.000000000000000000e+00,6.034012897422262540e+02,0.000000000000000000e+00,-1.476103845647691037e-01,1.105616115672858682e-04,4.834687823250379268e-01,4.064067346223866934e+03,0.000000000000000000e+00,1.54E-01,1.85E-02,0.1725
2.662986846784541285e+03,0.000000000000000000e+00,2.627907813592514685e+03,0.000000000000000000e+00,1.430920684304875319e-04,5.097658488528663406e-03,9.965517359035104723e-04,1.043762909997470274e+02,0.000000000000000000e+00,5.28E+03,2.58E+04,31080.0
7.380387794591788406e+02,0.000000000000000000e+00,6.780612825843311384e+02,0.000000000000000000e+00,2.402913148330111104e-01,-4.695341305453816548e-04,-3.827879834166451369e-03,1.540702445391690617e+03,0.000000000000000000e+00,9.09E-03,2.93E+02,293.00909
1.717656697418668955e+03,0.000000000000000000e+00,1.630383986503056576e+03,0.000000000000000000e+00,3.992639748175488552e-04,-1.929427849424868169e-02,-1.062680325876231175e-04,7.289307454104533690e+02,0.000000000000000000e+00,1.96E+01,1.29E+03,1309.6
9.914104911868907948e+02,0.000000000000000000e+00,9.343167354967665688e+02,0.000000000000000000e+00,1.331105326335394953e-02,1.406743190184953259e-02,-2.104904144512019808e-04,7.270866298380110493e+03,0.000000000000000000e+00,2.60E-04,4.60E+02,460.00026
2.256631546089871335e+03,0.000000000000000000e+00,1.860233927371048594e+03,0.000000000000000000e+00,1.854499936023163223e-02,3.104911350050524178e-04,7.882966282330398922e-02,6.605139407041277764e+02,0.000000000000000000e+00,2.40E+01,1.15E+01,35.5
1.208719826465157894e+03,0.000000000000000000e+00,6.299175841982058728e+02,0.000000000000000000e+00,1.488734599008061273e-04,4.328761281083061685e-01,2.114620914515298773e-04,4.040737573937516913e+02,0.000000000000000000e+00,1.71E-01,4.16E+04,41600.171
1.650076335298839467e+03,0.000000000000000000e+00,5.328403886956143651e+02,0.000000000000000000e+00,-6.528020027732399644e-01,1.223513486602721841e-04,5.309730849726210233e-02,7.118446715675176165e+03,0.000000000000000000e+00,9.72E-04,9.50E-01,0.9509719999999999
1.415427493618556582e+03,0.000000000000000000e+00,1.255521349861645604e+03,0.000000000000000000e+00,-6.737252873212744297e-04,-2.353624486624787248e-03,-9.291734881077598745e-04,5.976922819163435179e+02,0.000000000000000000e+00,1.05E+01,1.22E+04,12210.5
1.614683710877067824e+03,0.000000000000000000e+00,7.630521892769679653e+02,0.000000000000000000e+00,-1.039924236902076658e-02,-2.043765402966208483e-04,1.237967578388899925e-01,3.578947894055452707e+03,0.000000000000000000e+00,1.02E-02,3.87E-01,0.3972
2.385107364268876154e+03,0.000000000000000000e+00,9.230009973610383440e+02,0.000000000000000000e+00,1.083187077848102725e-01,9.587340896247083027e-04,-4.505732208812993078e-03,3.278321675389366305e+02,0.000000000000000000e+00,8.32E+00,3.03E+02,311.32
1.449566266767616980e+03,0.000000000000000000e+00,6.168484129823146986e+02,0.000000000000000000e+00,2.560594651914070430e-01,8.330902834455147787e-02,1.820648143425114551e-02,2.696764883605952718e+02,0.000000000000000000e+00,5.94E-01,9.87E+00,10.463999999999999
1.523606588867879282e+03,0.000000000000000000e+00,1.350994780935551489e+03,0.000000000000000000e+00,-1.080944460730051161e-02,7.650474445508266335e-04,5.217611602055986092e-02,1.452165790506540191e+02,0.000000000000000000e+00,3.81E+03,9.34E+01,3903.4
1.649189523012496466e+03,0.000000000000000000e+00,5.863468129995191020e+02,0.000000000000000000e+00,4.106400897140356082e-02,-7.392424176337056840e-01,1.607757788274274957e-02,3.031434331887532494e+02,0.000000000000000000e+00,1.13E-01,1.12E+01,11.312999999999999
2.963135244188315937e+03,0.000000000000000000e+00,2.041904718335877078e+03,0.000000000000000000e+00,2.012937928340676613e-02,1.672331353791662190e-03,-1.618530590635648414e-01,9.181133230473118374e+02,0.000000000000000000e+00,3.24E+01,5.26E+00,37.66
1.326763629288992433e+03,0.000000000000000000e+00,8.583885042940130461e+02,0.000000000000000000e+00,3.026551684776552890e-03,-9.371242574197474404e-03,-7.436817751915261905e-03,2.719214355501518412e+02,0.000000000000000000e+00,4.22E+01,1.12E+02,154.2
1.200947496544683645e+03,0.000000000000000000e+00,9.654631897029546508e+02,0.000000000000000000e+00,-2.759586962034762470e-04,-2.234266189366191924e-01,-3.042624267651444043e-04,2.362312422411708667e+03,0.000000000000000000e+00,1.42E-02,1.00E+03,1000.0142
1.504614485405342521e+03,0.000000000000000000e+00,1.234107816684860836e+03,0.000000000000000000e+00,-9.705070618729829193e-03,-7.467707841304432881e-01,8.059175793352277295e-02,1.544254486948777412e+03,0.000000000000000000e+00,6.05E-02,2.26E+00,2.3205
2.212585873013839318e+03,0.000000000000000000e+00,1.922591313659375828e+03,0.000000000000000000e+00,-9.574103317852696027e-02,-1.192360665510081344e-04,1.132153700835543397e-01,1.090947321580053142e+02,0.000000000000000000e+00,1.94E+01,7.28E+00,26.68
2.670632857036066071e+03,0.000000000000000000e+00,6.197290400038762073e+02,0.000000000000000000e+00,-7.780170220325057992e-03,8.363580458599143563e-01,-2.714834592437755708e-03,1.946834047639187020e+03,0.000000000000000000e+00,2.06E-01,3.60E+02,360.206
1.766666457906319692e+03,0.000000000000000000e+00,5.531744644514723177e+02,0.000000000000000000e+00,-1.725137367574125719e-04,-1.222105534487765988e-01,7.009460108189519969e-04,1.287688986124887265e+02,0.000000000000000000e+00,4.06E+00,3.59E+03,3594.06
1.491193813390583273e+03,0.000000000000000000e+00,1.471023301907481027e+03,0.000000000000000000e+00,-5.528079211966474733e-03,5.915305755260795717e-01,1.960781690686548302e-04,1.360233170619796965e+02,0.000000000000000000e+00,8.07E-01,5.39E+03,5390.807
2.482791584037270695e+03,0.000000000000000000e+00,5.538687781162611827e+02,0.000000000000000000e+00,-2.165875872509700659e-04,-1.399634379035243970e-04,1.470675141423751497e-01,3.020981145720018503e+03,0.000000000000000000e+00,2.52E-01,1.48E-01,0.4
2.019344670010784512e+03,0.000000000000000000e+00,1.770786740493851539e+03,0.000000000000000000e+00,1.644074873948753734e-01,-5.945349881167393338e-03,3.691107685938332383e-01,2.903663561783323530e+03,0.000000000000000000e+00,6.20E-02,2.88E-01,0.35
1.104736101188229213e+03,0.000000000000000000e+00,8.344260876300982090e+02,0.000000000000000000e+00,3.735573068628637028e-01,-4.082828109170746379e-03,-3.602099089404129165e-03,8.994880532469449463e+03,0.000000000000000000e+00,4.93E-05,3.79E+02,379.0000493
2.639233869927689284e+03,0.000000000000000000e+00,6.507999351923562017e+02,0.000000000000000000e+00,-3.140144944754731139e-03,1.101549963487898114e-04,-4.189500207065379248e-03,1.885070220778525254e+03,0.000000000000000000e+00,2.24E+00,1.76E+02,178.24
1.408091130455106168e+03,0.000000000000000000e+00,6.004889438581553804e+02,0.000000000000000000e+00,-5.668593931771453986e-02,3.195585596905278596e-03,-6.695493276363360426e-03,2.007845414129433948e+03,0.000000000000000000e+00,4.81E-02,6.19E+01,61.9481
1.505423555917403519e+03,0.000000000000000000e+00,7.610039291976006552e+02,0.000000000000000000e+00,-2.313856564607838506e-01,-3.079277615089487212e-04,5.571531592489576967e-01,4.470591998760799470e+03,0.000000000000000000e+00,3.09E-03,2.13E-02,0.02439
2.729171074174686964e+03,0.000000000000000000e+00,1.435607230053082958e+03,0.000000000000000000e+00,2.896984653788290398e-01,7.886597721710020921e-04,9.080208262975171139e-04,2.739326282577478651e+02,0.000000000000000000e+00,2.07E+00,1.40E+04,14002.07
1.281662674119763324e+03,0.000000000000000000e+00,1.253498146231487681e+03,0.000000000000000000e+00,2.473086597880827953e-04,-1.218733056253753916e-01,-8.135627190089683713e-01,7.443671155157836438e+03,0.000000000000000000e+00,1.03E-03,5.28E-02,0.05383
2.476570776089717583e+03,0.000000000000000000e+00,8.630154686518669678e+02,0.000000000000000000e+00,-7.803496302363377435e-02,5.481177766181945417e-04,-4.496403596620795356e-04,1.058040885337794634e+03,0.000000000000000000e+00,3.67E+02,1.93E+04,19667.0
1.770152225956879420e+03,0.000000000000000000e+00,1.472605742563421472e+03,0.000000000000000000e+00,1.006700513248912033e-03,3.454250549763498435e-01,-2.791544687242017431e-02,9.232015599619550130e+02,0.000000000000000000e+00,4.88E-01,2.38E+01,24.288
1.999898779861285448e+03,0.000000000000000000e+00,5.140821860437937403e+02,0.000000000000000000e+00,-1.552812834256073471e-01,7.108618026212188377e-03,1.848956495497070581e-03,2.128789959969435586e+03,0.000000000000000000e+00,5.06E-01,5.09E+02,509.506
2.167068692306543198e+03,0.000000000000000000e+00,8.117142041890255086e+02,0.000000000000000000e+00,1.320724034549449681e-04,2.684991370895705928e-03,8.928840797635164694e-01,1.059503779428148619e+03,0.000000000000000000e+00,6.11E+00,7.78E-02,6.1878
2.085166566480137590e+03,0.000000000000000000e+00,1.736223945342685056e+03,0.000000000000000000e+00,6.310735934497448650e-04,-6.023903246674914419e-02,2.448154848162345824e-04,1.101042747061096065e+02,0.000000000000000000e+00,3.07E+01,1.70E+05,170030.7
2.986590518663131661e+03,0.000000000000000000e+00,1.856570771233676396e+03,0.000000000000000000e+00,-9.099046816874848537e-03,4.824678145425938952e-02,6.802730534914891436e-02,1.001613270685426869e+03,0.000000000000000000e+00,3.15E+01,9.75E+00,41.25
1.264779568767322189e+03,0.000000000000000000e+00,1.250357418962852762e+03,0.000000000000000000e+00,-1.277940550653191209e-03,-4.122508085973045078e-01,-6.379409459625983159e-01,1.124618181808369002e+02,0.000000000000000000e+00,2.09E-01,4.45E-02,0.2535
1.698070436844452161e+03,0.000000000000000000e+00,1.154730945215051406e+03,0.000000000000000000e+00,-4.734428113991576322e-04,1.314958029028527814e-03,3.638782485074794695e-03,2.526621887614039679e+03,0.000000000000000000e+00,5.48E-02,6.95E+02,695.0548
1.454509992194591405e+03,0.000000000000000000e+00,1.009155236636988207e+03,0.000000000000000000e+00,-4.453124799663493033e-02,1.729114618106592297e-02,-1.464254480662608468e-04,7.159546078816300678e+02,0.000000000000000000e+00,6.51E+00,1.54E+05,154006.51
2.848082803638566475e+03,0.000000000000000000e+00,1.955951018803317311e+03,0.000000000000000000e+00,2.304816018454707363e-02,2.088007110105887746e-03,-1.005310526483236822e-01,8.173183303247908043e+03,0.000000000000000000e+00,1.00E-02,3.59E+00,3.5999999999999996
5.858216995153379685e+02,0.000000000000000000e+00,5.319817457033451547e+02,0.000000000000000000e+00,-1.614435884128261327e-04,1.005079048683134822e-02,4.010147214058669696e-01,4.063131574296698432e+02,0.000000000000000000e+00,1.16E-01,5.03E-02,0.1663
9.937226941302662908e+02,0.000000000000000000e+00,9.926548542146177851e+02,0.000000000000000000e+00,-1.685476385828895141e-01,2.934585414493917632e-01,2.684991370895705928e-03,1.063659639479728440e+02,0.000000000000000000e+00,4.95E-01,1.47E+00,1.9649999999999999
