1.947906236527305737e+03,0.000000000000000000e+00,5.209444914771821686e+02,0.000000000000000000e+00,4.230216903086986280e-01,-1.778791364864685609e-03,1.391599780057109770e-01,6.126024337930581169e+03,0.000000000000000000e+00,3.44E-03,1.42E-01,0.14543999999999999
2.656790584928312455e+03,0.000000000000000000e+00,1.267729332833389208e+03,0.000000000000000000e+00,3.194849797264750027e-04,-3.264760934697411021e-02,1.159061314054458730e-03,4.474711875127624808e+03,0.000000000000000000e+00,7.69E-02,7.02E+03,7020.0769
2.043735022167057195e+03,0.000000000000000000e+00,5.146352055307288538e+02,0.000000000000000000e+00,1.158527616121867720e-01,1.458197608492814261e-02,-6.026678273065430233e-04,2.171869284438697321e+02,0.000000000000000000e+00,5.54E+00,4.11E+03,4115.54
2.301141643511804887e+03,0.000000000000000000e+00,5.609605378823524688e+02,0.000000000000000000e+00,-8.896002975353266562e-01,4.163532376713768163e-02,-6.741908876164410813e-01,6.737252873212744362e+02,0.000000000000000000e+00,1.71E-01,1.17E-02,0.1827
2.433023345114367658e+03,0.000000000000000000e+00,1.947906236527305737e+03,0.000000000000000000e+00,1.635390091557116510e-04,1.648624358102832310e-01,1.597056688771895114e-03,2.319191088934196614e+03,0.000000000000000000e+00,7.22E-01,4.25E+03,4250.722
1.149157579740571009e+03,0.000000000000000000e+00,6.188412633504964333e+02,0.000000000000000000e+00,4.370831420364759863e-03,4.295001267475161491e-03,-1.197589089557454800e-01,1.610351536783364736e+03,0.000000000000000000e+00,2.98E-02,2.80E-01,0.3098
1.402550989519064842e+03,0.000000000000000000e+00,5.413093793998162937e+02,0.000000000000000000e+00,-2.163383501523340191e-01,2.345508567810940248e-02,2.095232023466221845e-04,1.712865935050620237e+03,0.000000000000000000e+00,1.49E-01,3.16E+04,31600.149
1.028506892232657492e+03,0.000000000000000000e+00,7.551626713631093253e+02,0.000000000000000000e+00,9.086483443270430005e-01,3.108488427789466574e-03,-8.798212344435385468e-01,7.906600561915513936e+03,0.000000000000000000e+00,2.93E-05,9.21E-03,0.009239299999999999
2.352423826362992259e+03,0.000000000000000000e+00,1.072166221844663141e+03,0.000000000000000000e+00,-1.208671358308091581e-01,9.174792684463703787e-03,-1.433229146698035417e-01,1.637651254177120848e+02,0.000000000000000000e+00,8.32E+00,1.10E+00,9.42
2.601669007264478751e+03,0.000000000000000000e+00,7.722686008616136633e+02,0.000000000000000000e+00,-7.666346754933974807e-03,-1.158527616121867720e-01,1.577683203699519463e-04,9.849163340465649526e+03,0.000000000000000000e+00,3.43E-03,1.05E+05,105000.00343
2.230899411404207058e+03,0.000000000000000000e+00,1.950351139545541400e+03,0.000000000000000000e+00,-1.311933407371665417e-01,7.006232552992086582e-02,3.087087611269894172e-01,3.937853236248103599e+02,0.000000000000000000e+00,8.70E+00,1.30E+00,10.0
9.226702643952481822e+02,0.000000000000000000e+00,8.874807742916937059e+02,0.000000000000000000e+00,1.833691756695657229e-03,1.242823455360809223e-04,9.942595015537754322e-02,3.092067919216500513e+02,0.000000000000000000e+00,5.41E+00,2.37E+00,7.78
1.900327647412111673e+03,0.000000000000000000e+00,1.058991173192048564e+03,0.000000000000000000e+00,1.508404612621559466e-03,-5.726322292078694920e-02,-3.163370170088320582e-03,1.676186861702129818e+03,0.000000000000000000e+00,4.54E-01,7.65E+02,765.454
1.732494508354588561e+03,0.000000000000000000e+00,1.478687550997100061e+03,0.000000000000000000e+00,-2.517909428073575318e-02,-1.044003297002403519e-01,1.289469401829158228e-04,6.011431431958177200e+03,0.000000000000000000e+00,4.55E-03,1.20E+03,1200.00455
1.262741446026389440e+03,0.000000000000000000e+00,7.004141205835359187e+02,0.000000000000000000e+00,1.109186309333634948e-02,5.241697417096922995e-02,-3.089932518453445964e-01,2.554116625706449781e+02,0.000000000000000000e+00,7.92E+00,1.90E-01,8.11
1.273193137068515398e+03,0.000000000000000000e+00,5.726403482801658811e+02,0.000000000000000000e+00,-1.979382165821210512e-03,-1.129549559466123477e-03,-9.940305683076916185e-03,1.849808252714909486e+03,0.000000000000000000e+00,3.32E-02,2.67E+01,26.7332
2.270015438770408309e+03,0.000000000000000000e+00,8.212240032780598540e+02,0.000000000000000000e+00,1.709713308701035512e-03,1.604429106450607542e-03,1.615923668351609420e-04,2.995350474018466116e+02,0.000000000000000000e+00,6.95E+02,1.13E+05,113695.0
1.743082109805587152e+03,0.000000000000000000e+00,5.727429711125953418e+02,0.000000000000000000e+00,-7.113530673419458938e-04,-2.647538499850289259e-04,-8.406059490913683416e-03,1.501127709636116379e+02,0.000000000000000000e+00,4.40E+03,1.27E+02,4527.0
7.931658197839814193e+02,0.000000000000000000e+00,5.882411219376241434e+02,0.000000000000000000e+00,8.355880092981202711e-01,-4.486061122263358680e-02,-5.717099063753459109e-01,1.201456277196223027e+03,0.000000000000000000e+00,4.30E-03,1.42E-02,0.018500000000000003
2.443947367317814042e+03,0.000000000000000000e+00,6.188412633504964333e+02,0.000000000000000000e+00,-4.441858877844722664e-01,-1.053664311130552284e-01,-3.856191702969489175e-03,5.084761966519018301e+02,0.000000000000000000e+00,6.88E-01,1.86E+02,186.688
7.911784873525501780e+02,0.000000000000000000e+00,5.617652800650295148e+02,0.000000000000000000e+00,1.411610797014515575e-03,4.881674935012940246e-03,-7.351680738268903115e-01,1.274707499934787052e+02,0.000000000000000000e+00,3.56E+01,2.76E-01,35.876000000000005
2.943026709970065895e+03,0.000000000000000000e+00,7.866546913053563230e+02,0.000000000000000000e+00,5.483702775686486591e-02,1.192086118475598477e-01,-7.161194979943249009e-03,3.671609506418393494e+02,0.000000000000000000e+00,9.07E+00,9.28E+01,101.87
1.101770659392637526e+03,0.000000000000000000e+00,7.401578481585153213e+02,0.000000000000000000e+00,1.020706522708260486e-03,1.996319380649367106e-02,6.007279901137312778e-02,1.504588512871076205e+02,0.000000000000000000e+00,4.01E+01,2.84E+00,42.94
5.778976300811593774e+02,0.000000000000000000e+00,5.352327867170693025e+02,0.000000000000000000e+00,-1.218733056253753916e-01,6.520507940857050988e-02,-1.519561115788994497e-03,1.174105089676784473e+03,0.000000000000000000e+00,6.72E-03,3.36E+01,33.60672
2.998925029441781589e+03,0.000000000000000000e+00,2.306921797409528608e+03,0.000000000000000000e+00,2.861183122464839700e-03,-4.000001977392776621e-04,2.828428173417008029e-01,1.192635275774957563e+03,0.000000000000000000e+00,2.03E+01,3.00E+00,23.3
1.610349417322484214e+03,0.000000000000000000e+00,5.133457510323169117e+02,0.000000000000000000e+00,-7.715938170229218185e-03,-3.316286669674539667e-02,2.865139120705815778e-01,2.915053062825175516e+02,0.000000000000000000e+00,3.80E+01,8.13E-02,38.0813
