4.816293886669524227e+02,0.000000000000000000e+00,1.205167840920053379e+02,0.000000000000000000e+00,4.799191909691386537e-01,1.927207569835800733e-03,1.797734167092584212e-01,1.528334517713238654e+02,0.000000000000000000e+00,2.10E-02,7.95E-03,0.028950000000000004
2.948769552722291678e+02,0.000000000000000000e+00,7.864504571458225257e+01,0.000000000000000000e+00,6.816844044444138051e-01,2.942705999543653861e-01,4.913253100830028593e-03,3.310945218811976247e+03,0.000000000000000000e+00,7.33E-07,1.12E+01,11.200000733
2.000000000000000227e+03,0.000000000000000000e+00,2.144523670907794894e+02,0.000000000000000000e+00,4.832461657244574438e-03,7.314529884889306097e-03,8.558412982083066778e-01,8.627671270486513322e+02,0.000000000000000000e+00,8.10E+00,9.49E-04,8.100949
3.692677489224347482e+02,0.000000000000000000e+00,8.662437719944026071e+01,0.000000000000000000e+00,3.374060108906545580e-03,8.786064343555851849e-03,2.296339538638141053e-02,7.339839590222262586e+02,0.000000000000000000e+00,9.67E-04,2.48E-01,0.248967
2.085772565689418343e+02,0.000000000000000000e+00,1.134255426180480697e+02,0.000000000000000000e+00,4.156826290714550898e-01,7.987120544743258055e-01,3.570715720046717112e-01,1.745919447038986618e+02,0.000000000000000000e+00,5.55E-04,1.86E-03,0.002415
7.429809563708378164e+02,0.000000000000000000e+00,4.239562265633059610e+02,0.000000000000000000e+00,3.422578637740941732e-01,2.541794958997630194e-01,2.045177815106258012e-01,4.811364138106277437e+02,0.000000000000000000e+00,3.78E-02,4.83E-02,0.08610000000000001
9.388284663952413212e+02,0.000000000000000000e+00,3.044905235688729590e+02,0.000000000000000000e+00,2.981586715495385532e-04,1.005542057594539492e-04,2.020368287586113074e-02,2.193987371234363195e+02,0.000000000000000000e+00,2.08E+01,2.64E+00,23.44
3.618310657371472985e+02,0.000000000000000000e+00,3.304348198801342846e+02,0.000000000000000000e+00,5.953570184680021526e-01,2.938642901988015085e-03,4.977023564332113716e-03,1.351179573982667989e+03,0.000000000000000000e+00,2.40E-04,3.42E+01,34.20024
5.544750598210724775e+02,0.000000000000000000e+00,8.645508761243402773e+01,0.000000000000000000e+00,1.446491985115196111e-01,5.376170671016566958e-04,3.919758638800096011e-04,4.661941899071624903e+03,0.000000000000000000e+00,8.02E-06,5.25E+02,525.00000802
3.666763731908672526e+02,0.000000000000000000e+00,3.122110547230801672e+02,0.000000000000000000e+00,4.066875955298790771e-04,3.039822917271072650e-04,1.047133370749444117e-04,6.185561623635408978e+03,0.000000000000000000e+00,NAN,NAN,nan
1.814351431451860662e+03,0.000000000000000000e+00,6.878672391771241337e+02,0.000000000000000000e+00,1.125395386653211356e-03,6.570247931400152730e-01,3.228872566349887813e-02,5.318296882853580428e+03,0.000000000000000000e+00,4.35E-03,4.10E+00,4.104349999999999
6.735741759243687454e+01,0.000000000000000000e+00,5.853104869313645509e+01,0.000000000000000000e+00,8.763836555554799235e-02,1.493885912163225305e-01,1.454843512035535759e-04,2.080807110154892428e+02,0.000000000000000000e+00,1.44E-05,4.04E+00,4.0400144000000004
1.297493290385498540e+03,0.000000000000000000e+00,2.177496622032249149e+02,0.000000000000000000e+00,9.390684932040840871e-02,5.374932780705945490e-01,1.646727211747540248e-02,4.733337988129274891e+03,0.000000000000000000e+00,1.03E-03,1.44E+00,1.44103
8.940195183484980817e+02,0.000000000000000000e+00,5.788586874822751724e+02,0.000000000000000000e+00,2.292640888300834234e-01,9.910592285791240252e-04,4.828012399922341352e-03,5.444695511769049517e+03,0.000000000000000000e+00,7.24E-05,1.06E+02,106.0000724
