4.084878926560039645e+02,0.000000000000000000e+00,9.953128069784185072e+01,0.000000000000000000e+00,1.986688660655944356e-03,8.267833825107581691e-03,5.874581018442157770e-03,2.377593549151966727e+03,0.000000000000000000e+00,1.83E-05,3.57E+00,3.5700182999999996
2.900710893763614422e+02,0.000000000000000000e+00,2.401242314832079217e+02,0.000000000000000000e+00,1.293037621685654752e-04,5.275604465887268751e-02,3.146659750151405838e-02,1.349935540187969991e+03,0.000000000000000000e+00,2.87E-05,4.87E-01,0.4870287
1.583402559200241058e+03,0.000000000000000000e+00,2.766590319369865938e+02,0.000000000000000000e+00,2.828428173417008029e-01,1.811864903305405571e-03,2.402913148330111104e-01,1.503203235152875834e+02,0.000000000000000000e+00,6.55E-01,1.82E-02,0.6732
1.371080624242799558e+03,0.000000000000000000e+00,4.554822282869848493e+01,0.000000000000000000e+00,5.585662712153210280e-02,4.894056365777613637e-04,5.486228948385006273e-04,2.057459680126451985e+03,0.000000000000000000e+00,3.36E-02,5.18E+02,518.0336
8.725942221154826939e+02,0.000000000000000000e+00,1.236209121551893020e+02,0.000000000000000000e+00,2.031565284998098492e-02,8.497534359086437832e-04,1.862202917420172792e-04,6.214115740835794895e+03,0.000000000000000000e+00,3.72E-05,3.10E+03,3100.0000372
1.143465066841850103e+03,0.000000000000000000e+00,1.471308249869106533e+02,0.000000000000000000e+00,3.771878161261248922e-03,8.429320739569775775e-03,7.692873815510826215e-04,3.423366885167627629e+02,0.000000000000000000e+00,1.04E+01,2.45E+02,255.4
1.391616999306400430e+03,0.000000000000000000e+00,2.544387531554660029e+02,0.000000000000000000e+00,5.896265863647210531e-03,5.353932201578782968e-02,5.458504936077535757e-02,8.947365312024747936e+02,0.000000000000000000e+00,8.66E-01,1.96E-01,1.062
1.986741930835520634e+03,0.000000000000000000e+00,9.186016559364655620e+01,0.000000000000000000e+00,1.668868979657251209e-04,1.324988842658647928e-02,1.808530063771755922e-03,1.708532570373355099e+02,0.000000000000000000e+00,3.22E+02,2.96E+01,351.6
2.517651309784828584e+02,0.000000000000000000e+00,7.286821663600383658e+01,0.000000000000000000e+00,1.678504431739633778e-03,1.092204170146217762e-01,1.438188400122165922e-02,4.886173645072112777e+03,0.000000000000000000e+00,6.48E-08,5.22E+00,5.2200000648
5.951637191114548386e+02,0.000000000000000000e+00,4.954535503608106950e+01,0.000000000000000000e+00,3.751953313824316766e-02,6.737252873212744297e-04,8.077755972425451842e-04,4.155869160574328021e+02,0.000000000000000000e+00,1.07E-01,5.48E+01,54.907
1.060301805449416634e+03,0.000000000000000000e+00,6.175391877974384158e+01,0.000000000000000000e+00,2.452104384612271704e-01,5.987943967722814120e-04,2.510382934869941247e-03,4.046324476295923205e+02,0.000000000000000000e+00,2.50E-01,2.10E-03,0.2521
3.396094642511075676e+02,0.000000000000000000e+00,1.061269020580130586e+02,0.000000000000000000e+00,1.531152690588773874e-02,4.316815788006793664e-01,6.768353736781102447e-04,3.808536093933888878e+03,0.000000000000000000e+00,9.77E-07,2.40E+02,240.000000977
1.248848359143996021e+02,0.000000000000000000e+00,9.741241779394511013e+01,0.000000000000000000e+00,4.597971305287159444e-03,1.177625227523109754e-02,1.939227507402693394e-04,1.130330172303712288e+02,0.000000000000000000e+00,3.78E-03,1.11E+03,1110.00378
2.749325936272084050e+02,0.000000000000000000e+00,1.610474313078260877e+02,0.000000000000000000e+00,1.069554502462713322e-04,1.212574332188648017e-03,1.320419931204258601e-01,1.505628308866386760e+03,0.000000000000000000e+00,9.41E-06,1.36E-02,0.013609409999999999
1.762575691627838751e+03,0.000000000000000000e+00,2.822347380155491123e+02,0.000000000000000000e+00,1.805201362198334243e-03,3.681769584608321380e-04,9.050981340765440475e-02,4.293023603939042005e+03,0.000000000000000000e+00,9.09E-03,8.89E-02,0.09799000000000001
3.963654683900699069e+02,0.000000000000000000e+00,7.775778188891584364e+01,0.000000000000000000e+00,5.175727432181721488e-01,1.803539309615499308e-03,1.577319934214490293e-01,7.573348268743360450e+02,0.000000000000000000e+00,8.08E-04,3.22E-02,0.033008
