2.441981050598165268e+02,0.000000000000000000e+00,4.770031946361625330e+01,0.000000000000000000e+00,4.407216815965331151e-03,1.378205349812415114e-03,3.395885943484695281e-03,2.740588205688641210e+02,0.000000000000000000e+00,3.93E-03,2.12E+01,21.20393
1.758442988431426556e+03,0.000000000000000000e+00,2.136985711458651167e+02,0.000000000000000000e+00,3.207381464353674036e-03,1.378205349812415114e-03,3.664851702063448937e-04,1.009718747824129679e+02,0.000000000000000000e+00,1.73E+03,1.83E+03,3560.0
8.763576596493924171e+02,0.000000000000000000e+00,1.058366510107362757e+02,0.000000000000000000e+00,8.224159209821468863e-02,1.951322412970632192e-01,1.612578079990908686e-01,6.234182015477381356e+03,0.000000000000000000e+00,3.76E-05,7.30E-03,0.0073376
1.600217517574009889e+03,0.000000000000000000e+00,1.975372056582900768e+02,0.000000000000000000e+00,2.200565264514738051e-03,1.766138274961457158e-02,3.218479632114377444e-04,3.038423209432739895e+02,0.000000000000000000e+00,6.15E+01,2.03E+03,2091.5
1.493152768235456278e+03,0.000000000000000000e+00,7.395009128516043120e+02,0.000000000000000000e+00,5.110587720089120913e-04,8.120653109442141915e-01,7.322956741270122971e-02,8.804292642060524940e+02,0.000000000000000000e+00,7.33E-02,9.92E-01,1.0653
1.542435829897375015e+03,0.000000000000000000e+00,9.465737209234263219e+02,0.000000000000000000e+00,1.626002137277561821e-01,5.972795120198798324e-03,1.199244929162581862e-03,2.734284398071606006e+02,0.000000000000000000e+00,1.93E+00,3.76E+03,3761.93
3.870179052337032317e+02,0.000000000000000000e+00,5.551980300437735849e+01,0.000000000000000000e+00,1.237112630509164528e-04,3.653896787990545958e-01,5.023080023262081577e-03,4.124407198270375375e+03,0.000000000000000000e+00,1.60E-06,1.10E-01,0.1100016
9.152544307547746030e+02,0.000000000000000000e+00,6.270341118838027228e+01,0.000000000000000000e+00,2.731137933775701909e-01,5.658160564962812916e-02,1.118419834669753810e-02,6.124613790045366386e+02,0.000000000000000000e+00,7.97E-02,2.43E-02,0.104
1.830035521199329651e+03,0.000000000000000000e+00,1.629277514671525296e+03,0.000000000000000000e+00,6.248554728170641753e-03,2.648148249290826605e-03,5.771332923383447940e-04,1.762075863874913750e+02,0.000000000000000000e+00,9.77E+02,4.12E+04,42177.0
1.482094439571822022e+03,0.000000000000000000e+00,1.002609464732200991e+03,0.000000000000000000e+00,5.083591174526847119e-03,4.867082713064422401e-04,1.886807408214675281e-03,2.522552327890997788e+02,0.000000000000000000e+00,9.18E+01,1.85E+03,1941.8
8.355104379949139002e+02,0.000000000000000000e+00,1.803262477339153520e+02,0.000000000000000000e+00,4.055653151496154264e-04,7.254142099443899178e-03,3.323166913316988880e-01,2.836908212509242730e+02,0.000000000000000000e+00,4.06E+00,8.86E-03,4.06886
1.583402559200241058e+03,0.000000000000000000e+00,5.649862623261980161e+02,0.000000000000000000e+00,1.296018679696461263e-02,3.140868145427121172e-02,6.448830291107141011e-02,2.624471761105324390e+02,0.000000000000000000e+00,2.64E+01,1.16E+00,27.56
2.447720209023987934e+02,0.000000000000000000e+00,2.280380617538388890e+02,0.000000000000000000e+00,1.844278836490938212e-02,1.899012628348071326e-03,2.463991265123807142e-04,9.084391234800805250e+02,0.000000000000000000e+00,2.14E-04,4.39E+02,439.000214
2.541402874071383451e+02,0.000000000000000000e+00,6.533293023489262907e+01,0.000000000000000000e+00,2.825824033818275516e-01,6.137320422278571552e-01,1.612206775785277046e-02,7.431681840700814519e+02,0.000000000000000000e+00,8.40E-05,4.92E-01,0.49208399999999997
2.387191602350166590e+02,0.000000000000000000e+00,2.267037119379770616e+02,0.000000000000000000e+00,5.731599387346284630e-02,4.326768072511275563e-03,3.070073089389054322e-01,9.015617949709181630e+03,0.000000000000000000e+00,1.81E-08,3.14E-04,0.0003140181
4.313176533397117964e+02,0.000000000000000000e+00,1.436610104130033108e+02,0.000000000000000000e+00,2.293697037230937874e-03,4.445952275189123393e-01,3.488624813170516925e-02,8.935011370402885404e+02,0.000000000000000000e+00,1.01E-03,1.60E-01,0.16101000000000001
1.721681991293294686e+03,0.000000000000000000e+00,1.346625859107843098e+03,0.000000000000000000e+00,2.506339530777214331e-02,1.081442418496365360e-04,1.730309580343748722e-03,6.345710396510363580e+02,0.000000000000000000e+00,8.32E+00,3.83E+03,3838.32
1.025219593491514843e+03,0.000000000000000000e+00,1.747012098345453808e+02,0.000000000000000000e+00,3.546132636099830811e-03,1.635390091557116510e-04,4.931389395590500893e-03,1.531152690588774021e+02,0.000000000000000000e+00,8.38E+01,1.09E+01,94.7
6.316309112842370723e+02,0.000000000000000000e+00,3.128224019783138488e+02,0.000000000000000000e+00,1.807697313386284477e-01,4.302921036303327014e-03,7.568118068730152193e-03,2.248719021467175025e+03,0.000000000000000000e+00,2.52E-04,1.29E+01,12.900252
