6.143268289691516202e+02,0.000000000000000000e+00,9.672881578385572254e+01,0.000000000000000000e+00,3.733852997740583473e-03,2.779357385688119852e-01,7.758700343964542064e-03,4.149175417504574398e+03,0.000000000000000000e+00,2.31E-05,1.99E+00,1.9900231
4.314864356880663649e+02,0.000000000000000000e+00,9.964817156342857629e+01,0.000000000000000000e+00,2.913039909590082188e-01,2.091857291419877730e-03,2.927161232298827265e-04,6.914869341461478143e+03,0.000000000000000000e+00,3.96E-07,9.97E+02,997.000000396
6.093001548193371946e+02,0.000000000000000000e+00,3.993228640211061133e+02,0.000000000000000000e+00,4.389997232158353931e-04,2.361768488106548165e-04,1.688195515473132208e-02,3.308658660065079857e+02,0.000000000000000000e+00,3.21E-01,4.78E+00,5.101
6.565757839851092967e+02,0.000000000000000000e+00,7.026452902287459779e+01,0.000000000000000000e+00,1.694427152812709794e-02,4.667312786258835666e-02,9.007317251840826766e-03,1.131893016757198467e+02,0.000000000000000000e+00,2.63E+00,8.41E+00,11.04
1.047929535981884555e+03,0.000000000000000000e+00,5.861513954996751181e+02,0.000000000000000000e+00,1.147376552746406236e-03,1.335096173728763103e-01,1.842580805197676849e-02,4.055653151496154578e+02,0.000000000000000000e+00,9.32E-01,8.71E+00,9.642000000000001
8.225367677580527470e+02,0.000000000000000000e+00,3.752388986367096209e+02,0.000000000000000000e+00,1.167902910341567409e-02,2.391320923196000106e-02,7.222472028860831006e-02,1.236827779109876928e+03,0.000000000000000000e+00,1.23E-02,2.55E-01,0.2673
1.583402559200241058e+03,0.000000000000000000e+00,1.538819287632123405e+03,0.000000000000000000e+00,1.639537944386608714e-01,2.012474439268278209e-03,7.321270593684817835e-03,7.529873474773921771e+03,0.000000000000000000e+00,7.50E-03,6.99E+02,699.0075
1.623125430232521467e+02,0.000000000000000000e+00,1.597296751531626740e+02,0.000000000000000000e+00,4.122508085973045078e-01,1.202840439904571262e-02,7.955913799684014021e-02,2.196515000045739271e+03,0.000000000000000000e+00,2.13E-06,3.26E-03,0.00326213
6.614746828798304250e+02,0.000000000000000000e+00,4.343658620086661699e+02,0.000000000000000000e+00,1.473047738517196427e-02,1.475424163251980647e-03,1.192086118475598477e-01,5.178111730140421059e+03,0.000000000000000000e+00,1.27E-05,1.31E-01,0.1310127
8.797930497948967741e+02,0.000000000000000000e+00,1.966119624653602216e+02,0.000000000000000000e+00,1.798562327763917430e-03,2.869100588684800855e-03,1.796078989571542883e-01,9.300297684159161236e+02,0.000000000000000000e+00,5.91E-02,9.76E-03,0.06886
5.586121561379987952e+02,0.000000000000000000e+00,5.069576866103488442e+02,0.000000000000000000e+00,5.897623821165796920e-02,2.308002758947891645e-04,7.467707841304432881e-01,4.983905017081918231e+03,0.000000000000000000e+00,9.53E-06,4.95E-03,0.00495953
