1.913004354775108595e+02,0.000000000000000000e+00,1.181359072008211939e+02,0.000000000000000000e+00,2.767860605161507736e-03,1.692867090270808519e-02,1.577683203699519463e-04,1.008324593675940832e+02,0.000000000000000000e+00,4.57E-02,4.20E+03,4200.0457
1.739509715236554825e+02,0.000000000000000000e+00,1.553537407306492923e+02,0.000000000000000000e+00,1.385524345821932679e-04,3.732133718871269434e-01,4.319799067309051249e-02,4.655504992109946215e+03,0.000000000000000000e+00,1.78E-08,1.55E-03,0.0015500178
1.532810551125650818e+03,0.000000000000000000e+00,3.708603747628720271e+02,0.000000000000000000e+00,4.578951848762148891e-01,7.776587786236840438e-01,8.540693749782858613e-02,3.506343708433802249e+02,0.000000000000000000e+00,6.52E-02,1.80E-01,0.24519999999999997
3.688345846593318242e+02,0.000000000000000000e+00,2.654201986158636828e+02,0.000000000000000000e+00,2.786406691817534462e-02,2.230667518849098648e-04,1.771025532970911531e-02,1.453169358033859908e+03,0.000000000000000000e+00,6.54E-05,1.83E+00,1.8300654
4.955833428464367216e+02,0.000000000000000000e+00,4.357838742181787950e+01,0.000000000000000000e+00,1.260404807476549725e-03,1.644074873948753734e-01,2.241480956655385673e-03,3.177973087023100106e+03,0.000000000000000000e+00,1.88E-05,1.64E+02,164.0000188
1.871305168279201098e+03,0.000000000000000000e+00,1.846093892052066963e+02,0.000000000000000000e+00,1.124100343458225214e-04,1.187155067671010573e-03,2.993971243829359613e-02,1.780430610966242284e+03,0.000000000000000000e+00,3.84E-01,3.40E-01,0.724
1.256036498085587482e+03,0.000000000000000000e+00,8.736190084260169897e+02,0.000000000000000000e+00,6.956395066636475999e-01,1.593750162372176908e-04,9.418839571453299087e-01,7.773007001705598668e+03,0.000000000000000000e+00,1.00E-04,9.98E-03,0.010079999999999999
1.978984159104493983e+03,0.000000000000000000e+00,6.849132564535615302e+02,0.000000000000000000e+00,3.933321771043129522e-01,6.918054808445888160e-01,7.036954427523132126e-03,6.303473886221564499e+03,0.000000000000000000e+00,3.30E-03,7.30E+01,73.0033
6.097771083202341060e+02,0.000000000000000000e+00,4.715607218435712298e+02,0.000000000000000000e+00,1.339715867855386169e-02,3.128596354744864541e-03,1.197864903970499077e-04,9.815200824138250937e+02,0.000000000000000000e+00,1.01E-02,4.79E+04,47900.0101
8.722528938840763431e+02,0.000000000000000000e+00,3.031829169627101805e+02,0.000000000000000000e+00,3.208120150138066978e-02,4.535922927174194930e-02,9.013542058375527757e-04,7.174399867495682884e+03,0.000000000000000000e+00,2.03E-05,6.67E+02,667.0000203
