1.141230398782118755e+03,0.000000000000000000e+00,5.462925586030115710e+02,0.000000000000000000e+00,4.251702380677985227e-03,1.222105534487765988e-01,8.031385626816762713e-01,4.567367598182877941e+02,0.000000000000000000e+00,1.19E+00,1.90E-02,1.2089999999999999
5.397068758602028993e+02,0.000000000000000000e+00,2.287529233934951662e+02,0.000000000000000000e+00,5.169771489346303150e-02,2.199551998764288085e-01,1.836227099962230713e-01,3.739015587920547205e+03,0.000000000000000000e+00,1.51E-05,1.41E-02,0.0141151
5.752464294366209288e+02,0.000000000000000000e+00,2.583508557289997043e+02,0.000000000000000000e+00,7.590808387572489657e-02,4.394042836376370418e-04,5.084761966519018433e-02,1.552455291298576299e+02,0.000000000000000000e+00,5.95E-01,2.78E-01,0.873
5.430959633970526284e+02,0.000000000000000000e+00,6.804609266342534113e+01,0.000000000000000000e+00,9.300297684159161520e-04,2.100546177026183237e-01,2.875053062958317709e-02,1.020001616624568044e+02,0.000000000000000000e+00,1.39E-01,5.08E-01,0.647
2.342779452844926595e+02,0.000000000000000000e+00,2.341863039755144484e+02,0.000000000000000000e+00,1.381382759370878288e-01,2.238901583491041192e-04,1.027072639606669408e-04,6.681631009962250118e+02,0.000000000000000000e+00,1.39E+00,6.40E+03,6401.39
2.313631340889654666e+02,0.000000000000000000e+00,1.511568161071051861e+02,0.000000000000000000e+00,1.408363857953755516e-01,1.983945569826560673e-01,1.730708084576503339e-02,2.579533391629900052e+03,0.000000000000000000e+00,4.67E-07,6.95E-01,0.695000467
1.207527706275543409e+02,0.000000000000000000e+00,5.444427474123876465e+01,0.000000000000000000e+00,5.755406561775483140e-04,2.156420110433880828e-03,5.245319866647947873e-03,2.954929030200620673e+03,0.000000000000000000e+00,5.97E-09,2.23E-01,0.22300000597
6.817051958445778155e+02,0.000000000000000000e+00,4.213650906561930753e+01,0.000000000000000000e+00,8.970058585463043244e-01,3.885607653471787049e-02,3.945114441860889023e-04,3.852641299389022151e+03,0.000000000000000000e+00,5.12E-05,2.46E+03,2460.0000512
1.694947993258050928e+03,0.000000000000000000e+00,1.723252522309744847e+02,0.000000000000000000e+00,3.637944637123832910e-04,3.360103347262489160e-01,1.684312385666401576e-04,8.175065653191770707e+02,0.000000000000000000e+00,4.84E-01,5.48E+03,5480.484
1.698931470138209079e+03,0.000000000000000000e+00,5.321585538052908078e+02,0.000000000000000000e+00,4.317809985451623984e-04,3.976124238819631757e-02,1.285022970787308644e-03,1.406095445390794225e+02,0.000000000000000000e+00,3.16E+01,1.08E+03,1111.6
2.015183133438764855e+02,0.000000000000000000e+00,7.126118554621488954e+01,0.000000000000000000e+00,3.622062130018845194e-03,8.115044937403403892e-04,1.736296790226336264e-04,7.812486482681610141e+03,0.000000000000000000e+00,2.85E-09,1.26E+04,12600.00000000285
1.478619379489636913e+03,0.000000000000000000e+00,9.798577515379969327e+01,0.000000000000000000e+00,3.777963221727813586e-04,7.529873474773921549e-01,2.937289783199218962e-01,1.528686505462305604e+03,0.000000000000000000e+00,5.97E-02,1.98E-03,0.061680000000000006
4.073707014787987646e+02,0.000000000000000000e+00,2.404062365882325594e+02,0.000000000000000000e+00,1.147112363529918723e-04,7.948588773591941381e-02,5.536997500105863505e-04,4.543240598663960554e+03,0.000000000000000000e+00,1.56E-06,8.38E+02,838.00000156
