6.737506301378533635e+02,0.000000000000000000e+00,3.103841721396393041e+02,0.000000000000000000e+00,7.708834090189529802e-03,2.189444966938612347e-01,1.503203235152877210e-02,9.821983945518482869e+03,0.000000000000000000e+00,1.27E-06,3.45E+00,3.45000127
3.883830642331763556e+02,0.000000000000000000e+00,7.098292695501608307e+01,0.000000000000000000e+00,2.196009241430162064e-04,5.820717174315905885e-03,1.527630785337289051e-04,3.428889702608926200e+03,0.000000000000000000e+00,3.33E-06,1.54E+04,15400.00000333
1.279847224558058315e+03,0.000000000000000000e+00,2.059822051148187256e+02,0.000000000000000000e+00,9.356148573974591709e-02,1.664263629177702803e-04,7.307795382278147248e-03,1.404477387986569511e+03,0.000000000000000000e+00,8.07E-02,6.16E+00,6.2407
1.516110618464049821e+03,0.000000000000000000e+00,9.035135670343599941e+02,0.000000000000000000e+00,1.052936644199302846e-04,1.917468653197823836e-01,5.595962396525210047e-02,4.075313433786991482e+03,0.000000000000000000e+00,4.01E-03,2.46E+00,2.46401
1.849469600633324262e+03,0.000000000000000000e+00,7.381511531277870120e+01,0.000000000000000000e+00,5.498877278550667186e-02,3.173585147934464556e-01,1.274413992127910273e-03,6.413287482508739004e+02,0.000000000000000000e+00,6.34E-01,4.04E+02,404.634
1.487904364978817284e+03,0.000000000000000000e+00,2.527520698617364587e+02,0.000000000000000000e+00,3.292696902934550973e-01,8.875540692402185405e-03,1.407715366911727268e-03,1.872954610451319695e+03,0.000000000000000000e+00,4.28E-02,2.01E+02,201.0428
1.835054290420666121e+03,0.000000000000000000e+00,3.515055737761641126e+02,0.000000000000000000e+00,1.148169485521349705e-04,5.589522870375587121e-03,5.641247285016189744e-03,4.243876882673946056e+03,0.000000000000000000e+00,1.20E-02,2.87E+01,28.712
2.521594432347045540e+02,0.000000000000000000e+00,2.087405285654135980e+02,0.000000000000000000e+00,4.168329060838056321e-01,4.402145232934128577e-04,2.508649249267061454e-02,1.164680007708844158e+02,0.000000000000000000e+00,9.39E-03,6.08E-01,0.61739
6.995373823883659270e+02,0.000000000000000000e+00,2.778522428917446518e+02,0.000000000000000000e+00,7.299385972756471976e-04,4.685620128934960271e-01,1.083436544556425410e-04,4.814689191514558843e+03,0.000000000000000000e+00,2.81E-05,2.64E+04,26400.0000281
7.033795272555769316e+02,0.000000000000000000e+00,2.448678045926317566e+02,0.000000000000000000e+00,1.213691780691126577e-03,8.513203390023166978e-04,7.280919319475091626e-03,6.921241742876660282e+03,0.000000000000000000e+00,6.66E-06,8.49E+00,8.49000666
7.532249062838288864e+02,0.000000000000000000e+00,3.717319730269546767e+02,0.000000000000000000e+00,4.720276039804264800e-01,3.180169331152855731e-04,2.574785614951247692e-01,8.390587664365595629e+03,0.000000000000000000e+00,4.37E-06,2.09E-02,0.02090437
1.387811005881320852e+03,0.000000000000000000e+00,4.313734300800081201e+01,0.000000000000000000e+00,4.229242874389498724e-02,3.638782485074794695e-03,8.816465846191199685e-04,1.448491968864494766e+03,0.000000000000000000e+00,1.32E-01,6.72E+02,672.132
5.998390410804545354e+02,0.000000000000000000e+00,7.812370498681849540e+01,0.000000000000000000e+00,2.051309555691248950e-04,2.360680995198209675e-02,8.984529718025531519e-02,2.905670235181032126e+02,0.000000000000000000e+00,5.56E-01,8.04E-02,0.6364000000000001
1.031387267088932163e+02,0.000000000000000000e+00,7.706121314112171206e+01,0.000000000000000000e+00,9.571898832456817580e-03,2.325608754745270464e-03,1.959878834968828767e-02,2.243030006712831153e+02,0.000000000000000000e+00,5.87E-05,1.81E+00,1.8100587000000001
3.426792490314120414e+02,0.000000000000000000e+00,2.782874125451636473e+02,0.000000000000000000e+00,8.429320739569775775e-03,2.295282172949684790e-04,3.965151870171643167e-02,6.001748986257363185e+02,0.000000000000000000e+00,1.26E-03,4.32E-01,0.43326
1.417626558544434658e+02,0.000000000000000000e+00,4.345920300822874083e+01,0.000000000000000000e+00,9.377718883445070085e-04,2.001382661290690510e-03,5.533173616221142427e-03,3.159002393760120867e+03,0.000000000000000000e+00,1.24E-08,4.14E+01,41.4000000124
1.059058033547959212e+03,0.000000000000000000e+00,1.459840440485787383e+02,0.000000000000000000e+00,5.403476503583501400e-02,4.722450525357000523e-03,6.267288804171892991e-02,1.718397025830129905e+03,0.000000000000000000e+00,1.53E-02,4.98E-02,0.06509999999999999
1.260960258790370290e+03,0.000000000000000000e+00,1.760047053100719268e+02,0.000000000000000000e+00,2.587863076438223515e-03,2.160893998620608963e-02,4.778239639328049366e-04,2.382526302116442594e+02,0.000000000000000000e+00,3.19E+01,8.23E+02,854.9
7.906677172570670109e+02,0.000000000000000000e+00,1.262110516042845632e+02,0.000000000000000000e+00,6.626468353413601277e-04,4.047256377413053219e-01,1.280591872213978320e-02,2.952888338381839048e+02,0.000000000000000000e+00,8.18E-02,1.03E+00,1.1118000000000001
1.813876255711014949e+02,0.000000000000000000e+00,9.182423312118208969e+01,0.000000000000000000e+00,1.198416723378062203e-02,2.223999644408110876e-01,1.118935056184740311e-04,7.045061497321513571e+02,0.000000000000000000e+00,1.95E-05,4.49E+03,4490.0000195
1.492761713911281731e+02,0.000000000000000000e+00,5.018918074349967640e+01,0.000000000000000000e+00,1.001843950288940511e-04,1.394808070057802860e-03,3.627905496673999625e-04,3.747635772038914638e+03,0.000000000000000000e+00,8.49E-09,1.12E+02,112.00000000849
1.683712124395647152e+03,0.000000000000000000e+00,1.378071894434037404e+03,0.000000000000000000e+00,2.126340265414162654e-04,1.818553041546637104e-03,5.788636218996391115e-03,1.291847119305242302e+02,0.000000000000000000e+00,2.58E+03,9.14E+02,3494.0
1.589815183988345098e+02,0.000000000000000000e+00,4.312046919354807528e+01,0.000000000000000000e+00,2.906339434439281829e-03,4.670538288183446844e-03,4.627714273066345363e-03,1.262147498869541096e+03,0.000000000000000000e+00,8.65E-07,5.91E+01,59.100000865
9.909103858429526781e+02,0.000000000000000000e+00,2.686589441271773353e+02,0.000000000000000000e+00,2.304816018454707363e-02,1.116361319891376845e-02,1.690919031809512418e-03,7.054802310718645231e+02,0.000000000000000000e+00,2.86E-01,1.61E+02,161.286
1.842247845878718181e+03,0.000000000000000000e+00,8.356184837666417309e+01,0.000000000000000000e+00,2.175874103433279091e-04,4.018466998390679643e-04,7.808889168343141791e-03,9.206539263258118808e+02,0.000000000000000000e+00,4.41E+00,1.87E+00,6.28
1.640150126580695314e+03,0.000000000000000000e+00,7.747444601211984718e+02,0.000000000000000000e+00,7.498726237941979317e-03,5.248944819613364336e-04,3.318578500011493126e-03,3.942389922021874099e+03,0.000000000000000000e+00,7.61E-03,3.82E+02,382.00761
6.519681935374758268e+02,0.000000000000000000e+00,1.719884778526287903e+02,0.000000000000000000e+00,2.030629836476624832e-04,1.361486694201140930e-04,6.475616606274881004e-04,1.362113889119790713e+02,0.000000000000000000e+00,1.62E+01,4.52E+02,468.2
1.759819478381125691e+03,0.000000000000000000e+00,6.742780347663162956e+02,0.000000000000000000e+00,3.695360103365707451e-04,8.996952125903382889e-04,5.306063917561605336e-01,6.185561623635408978e+03,0.000000000000000000e+00,2.08E-03,1.80E-02,0.020079999999999997
1.544851578852762941e+03,0.000000000000000000e+00,2.405003118686117602e+02,0.000000000000000000e+00,1.253458070656630332e-03,1.202009751038637386e-01,1.665797332185251802e-04,2.126829978703429788e+03,0.000000000000000000e+00,6.27E-02,9.61E+03,9610.0627
2.492170879878790117e+02,0.000000000000000000e+00,1.240084432860864752e+02,0.000000000000000000e+00,5.265894418353016249e-02,2.207162879275999939e-02,1.801049099529434816e-01,1.663114278672954015e+03,0.000000000000000000e+00,3.74E-06,6.33E-03,0.00633374
8.325736348780361595e+02,0.000000000000000000e+00,6.965332833059129598e+02,0.000000000000000000e+00,3.735573068628637028e-01,3.693658548820287491e-02,3.955120466836106186e-01,8.192026323088417485e+03,0.000000000000000000e+00,1.04E-05,3.42E-02,0.0342104
7.765652691709152577e+02,0.000000000000000000e+00,6.225533264849474335e+02,0.000000000000000000e+00,1.087435834664851408e-04,9.005243271784573811e-04,2.645710093786615095e-03,4.938207752521707334e+03,0.000000000000000000e+00,7.79E-05,3.85E+02,385.0000779
1.065708384956911232e+03,0.000000000000000000e+00,2.312726329518163197e+02,0.000000000000000000e+00,2.924466188971036216e-04,2.066481507145099953e-04,7.751556892704110011e-03,2.995350474018466116e+02,0.000000000000000000e+00,1.35E+01,7.00E+00,20.5
4.973314533377780435e+02,0.000000000000000000e+00,5.830249836765560900e+01,0.000000000000000000e+00,9.225639913938961725e-03,1.557827090523366707e-03,2.597415657302841116e-03,8.784041308093459293e+02,0.000000000000000000e+00,2.75E-03,3.88E-02,0.041550000000000004
1.305130174309046879e+03,0.000000000000000000e+00,1.161196465080594038e+02,0.000000000000000000e+00,8.607826194980724554e-04,1.951771818238838487e-04,9.928866925300206415e-04,5.442188463433478319e+03,0.000000000000000000e+00,6.46E-04,1.40E+02,140.000646
2.775263122834126079e+02,0.000000000000000000e+00,1.056711498178575113e+02,0.000000000000000000e+00,2.090894081020074902e-01,1.915703235890768019e-01,2.452104384612271704e-01,9.160015100623791113e+02,0.000000000000000000e+00,6.96E-05,3.26E-03,0.0033296
3.494487618824157380e+02,0.000000000000000000e+00,4.055150538248135916e+01,0.000000000000000000e+00,1.511882192529970248e-01,2.571230517996262507e-03,4.489161364189801773e-03,9.338928054889373698e+02,0.000000000000000000e+00,2.61E-04,8.99E+01,89.900261
1.401451836736088580e+03,0.000000000000000000e+00,8.361644664327619694e+02,0.000000000000000000e+00,2.770411328532603433e-03,4.912121799615961747e-04,4.102620125443547094e-02,3.636269519933593415e+02,0.000000000000000000e+00,2.41E+01,7.03E+00,31.130000000000003
