1.161500660247615315e+03,0.000000000000000000e+00,1.124094554011803098e+02,0.000000000000000000e+00,2.681901630307897337e-04,3.167743985497114001e-01,1.036815712578656630e-03,1.681986796382866487e+02,0.000000000000000000e+00,2.90E-01,1.22E+02,122.29
4.429466129389199978e+02,0.000000000000000000e+00,6.613014437173183069e+01,0.000000000000000000e+00,8.429320739569775775e-03,1.334788761126310362e-02,4.793669263252820639e-02,4.122508085973045127e+03,0.000000000000000000e+00,3.52E-06,9.08E-02,0.09080352000000001
2.102980010912291391e+02,0.000000000000000000e+00,5.876049495365853659e+01,0.000000000000000000e+00,2.088487994960741556e-02,1.205335952540801253e-01,4.744250551608261007e-03,1.117647447183202758e+03,0.000000000000000000e+00,7.04E-06,9.43E-03,0.009437039999999999
6.965332833059129598e+02,0.000000000000000000e+00,7.436587090815667977e+01,0.000000000000000000e+00,8.924729450102166645e-03,3.027248724006258163e-02,3.842009689794772479e-03,5.726322292078695000e+02,0.000000000000000000e+00,9.60E-02,5.64E+01,56.495999999999995
1.615313996221951811e+03,0.000000000000000000e+00,4.436403518917884981e+02,0.000000000000000000e+00,1.637651254177121055e-02,1.275882207290112216e-02,3.408421179748742386e-03,1.001382644197049956e+02,0.000000000000000000e+00,8.92E+01,1.22E+02,211.2
5.443723507685259619e+02,0.000000000000000000e+00,6.374227440647165110e+01,0.000000000000000000e+00,2.683755047738081712e-01,1.497330019659401336e-03,3.744185316125868673e-03,1.885938614475507848e+03,0.000000000000000000e+00,2.25E-04,2.31E+00,2.310225
2.762264086503555518e+02,0.000000000000000000e+00,2.302794538566904521e+02,0.000000000000000000e+00,4.412294241819313123e-02,1.264474836114768685e-01,1.115333483743037764e-02,9.808422387222573889e+03,0.000000000000000000e+00,1.31E-08,1.89E-01,0.1890000131
1.125269189143770518e+03,0.000000000000000000e+00,9.168064373157453417e+01,0.000000000000000000e+00,6.558155019556916043e-01,1.688195515473132208e-02,1.331105326335394953e-02,2.935261273150854322e+02,0.000000000000000000e+00,6.30E-02,6.80E-01,0.7430000000000001
7.488174599686286683e+02,0.000000000000000000e+00,7.839927693708921197e+01,0.000000000000000000e+00,1.098763161786527314e-03,3.229616201708168655e-01,4.015691820833503650e-03,7.400940772457438470e+02,0.000000000000000000e+00,3.89E-02,1.79E+01,17.9389
1.539421455271330160e+03,0.000000000000000000e+00,2.627339565853670251e+02,0.000000000000000000e+00,9.319592853843813168e-03,3.013338391713610981e-02,3.640458759910550346e-01,4.086590641524730927e+03,0.000000000000000000e+00,5.00E-03,4.28E-03,0.00928
1.295464345920039023e+03,0.000000000000000000e+00,9.764135703908172559e+01,0.000000000000000000e+00,3.661477465612786612e-04,5.956312810798624485e-03,5.391047611030050498e-04,1.428286994089434074e+02,0.000000000000000000e+00,3.42E+02,3.08E+02,650.0
3.475399307112012934e+02,0.000000000000000000e+00,1.823838804562715268e+02,0.000000000000000000e+00,4.298959328112830942e-03,6.015585831832669528e-04,3.144486647940492041e-01,7.249132345137343236e+02,0.000000000000000000e+00,6.43E-04,2.62E-03,0.003263
3.167634716871443175e+02,0.000000000000000000e+00,1.621221446109992712e+02,0.000000000000000000e+00,1.738297127078599355e-03,5.543376513309531198e-03,2.762766201625741977e-03,9.236268504401965629e+02,0.000000000000000000e+00,1.49E-04,2.65E+01,26.500149
9.052827565967307919e+02,0.000000000000000000e+00,1.622490520536339602e+02,0.000000000000000000e+00,7.823288371781421044e-03,1.930316677312949550e-04,2.185415170004425256e-01,2.123893389832824596e+03,0.000000000000000000e+00,2.91E-03,4.07E-03,0.00698
1.446575849919787515e+03,0.000000000000000000e+00,2.787232637573326315e+02,0.000000000000000000e+00,1.047615752789665157e-02,7.440243664430449266e-01,5.443441843269528069e-02,2.856574694249877098e+02,0.000000000000000000e+00,8.56E-02,2.34E-01,0.3196
2.945310540679965925e+02,0.000000000000000000e+00,9.071727082064440140e+01,0.000000000000000000e+00,1.650903819004678318e-03,1.956271567446786833e-02,8.353956109604041003e-02,2.432980420037404201e+03,0.000000000000000000e+00,2.44E-06,2.13E-02,0.02130244
1.019220588039215272e+03,0.000000000000000000e+00,2.459239022188752983e+02,0.000000000000000000e+00,1.482917914405410820e-01,1.640293228938437351e-03,2.565316261162327027e-01,3.120681345954251924e+02,0.000000000000000000e+00,5.99E-01,1.62E-02,0.6152
7.777815186261121880e+02,0.000000000000000000e+00,6.148077172956254799e+02,0.000000000000000000e+00,3.178704999821332922e-02,4.909859978591223084e-02,5.793970739695529504e-03,4.824678145425938851e+02,0.000000000000000000e+00,2.73E-01,8.59E+01,86.173
1.071561690447498904e+03,0.000000000000000000e+00,7.089049409370959438e+02,0.000000000000000000e+00,1.721565664522425876e-01,2.957652146575489444e-03,1.528686505462305556e-01,1.955370788447028190e+02,0.000000000000000000e+00,8.57E-01,3.74E-01,1.2309999999999999
9.265424719019551958e+01,0.000000000000000000e+00,8.889031570610831068e+01,0.000000000000000000e+00,9.508189085516155362e-04,2.873729224558067125e-04,3.140868145427121172e-02,3.751953313824316751e+02,0.000000000000000000e+00,2.95E-05,2.30E-01,0.2300295
5.179847595475606568e+02,0.000000000000000000e+00,4.271194846979803401e+02,0.000000000000000000e+00,5.413440245643567905e-02,5.080080415786503850e-02,1.184151694358825425e-02,5.676431580276649811e+02,0.000000000000000000e+00,1.78E-02,1.07E+01,10.717799999999999
8.417444192976937529e+02,0.000000000000000000e+00,9.022173621529293541e+01,0.000000000000000000e+00,2.337420634828548949e-01,7.224135422340904888e-01,2.329360591175075681e-04,1.490449726685768837e+03,0.000000000000000000e+00,4.89E-03,1.39E+03,1390.00489
1.688329609952410465e+03,0.000000000000000000e+00,3.599954149598772233e+02,0.000000000000000000e+00,1.796906387753655597e-03,5.047430027450764550e-02,6.157138713776999679e-03,8.550533233762635064e+03,0.000000000000000000e+00,4.90E-04,2.56E+01,25.60049
1.150344099731098026e+02,0.000000000000000000e+00,4.208708143498436272e+01,0.000000000000000000e+00,2.230153896444461159e-01,3.014032387815500091e-01,1.035622602007069777e-04,1.189618038131807793e+02,0.000000000000000000e+00,3.98E-04,1.08E+04,10800.000398
