8.091311715268515172e+02,0.000000000000000000e+00,5.278042141934200799e+02,0.000000000000000000e+00,3.168473542450877829e-04,6.729500012671613129e-01,1.874248978105121869e-04,6.516004838727283641e+03,0.000000000000000000e+00,2.25E-05,5.62E+02,562.0000225
1.599591568649186229e+03,0.000000000000000000e+00,1.284025359051275643e+02,0.000000000000000000e+00,1.721169265377826482e-02,2.103450485008486262e-03,1.312840062640816680e-02,3.390416284281869252e+02,0.000000000000000000e+00,2.95E+01,9.84E-01,30.484
1.079274183132486513e+02,0.000000000000000000e+00,9.407884511164554908e+01,0.000000000000000000e+00,1.003460195765314977e-01,1.818553041546637104e-03,2.093302939060925276e-04,2.285787764089227210e+02,0.000000000000000000e+00,1.97E-04,8.21E+02,821.000197
4.653294594893946510e+02,0.000000000000000000e+00,1.515120657576170515e+02,0.000000000000000000e+00,1.176270081096141831e-03,1.710500920878319231e-01,3.878455973458884432e-02,1.235404505638434074e+02,0.000000000000000000e+00,1.44E-01,1.43E-01,0.287
1.206899291126925391e+03,0.000000000000000000e+00,1.037052066989721197e+02,0.000000000000000000e+00,1.273240636561284939e-03,3.460620016062808113e-01,1.593016308902640149e-02,2.985021714522504681e+03,0.000000000000000000e+00,4.13E-03,5.86E-01,0.5901299999999999
4.600796692111838411e+02,0.000000000000000000e+00,2.808028973991131352e+02,0.000000000000000000e+00,6.420676043823613233e-01,6.394116989673742299e-03,8.064745355158541365e-03,4.295990440860212516e+02,0.000000000000000000e+00,5.12E-03,9.19E+00,9.19512
1.635236031278295172e+02,0.000000000000000000e+00,9.504072514879008793e+01,0.000000000000000000e+00,4.957577669574937066e-04,8.519086722719438898e-01,4.228269069967018068e-03,5.127090543829167473e+02,0.000000000000000000e+00,2.17E-05,6.11E+00,6.1100217
1.354551931212154159e+03,0.000000000000000000e+00,2.005744230673547861e+02,0.000000000000000000e+00,5.284115443919992598e-03,4.979316325548832078e-01,2.445337646035888046e-01,8.074036512885052161e+02,0.000000000000000000e+00,1.45E-01,4.89E-03,0.14989
4.831392172097891375e+02,0.000000000000000000e+00,1.519870310459650682e+02,0.000000000000000000e+00,7.098802907566048592e-01,2.979527613718282401e-03,3.618727290014598242e-03,1.195109615930453231e+02,0.000000000000000000e+00,1.13E-02,1.41E+01,14.1113
4.436403518917884981e+02,0.000000000000000000e+00,6.540965810087539012e+01,0.000000000000000000e+00,6.175598711269557339e-02,1.224923060778212482e-03,1.128769485724468238e-02,4.439813592689208235e+03,0.000000000000000000e+00,2.66E-06,1.02E+00,1.02000266
