4.007314272791409167e+02,0.000000000000000000e+00,1.952322170921036957e+02,0.000000000000000000e+00,2.194998073532576990e-02,7.689331577666082274e-02,2.066957434480220374e-03,1.257795280964715090e+02,0.000000000000000000e+00,2.97E-01,6.16E+01,61.897
7.229091186670809748e+02,0.000000000000000000e+00,2.288424385230161988e+02,0.000000000000000000e+00,6.171333805534982009e-01,8.548564430521744806e-02,2.012011056916565717e-04,5.938508299091673734e+02,0.000000000000000000e+00,1.47E-02,6.20E+03,6200.0147
1.922006829675956396e+02,0.000000000000000000e+00,7.901514421872538207e+01,0.000000000000000000e+00,2.095232023466221845e-04,4.441858877844722664e-01,1.018593264558172553e-04,1.454173619109940034e+02,0.000000000000000000e+00,1.87E-03,9.58E+03,9580.00187
2.910942801713970880e+02,0.000000000000000000e+00,8.764709876646287512e+01,0.000000000000000000e+00,2.390219822661111555e-04,3.489428271563358441e-01,3.516856236910853410e-03,2.617832132753025689e+03,0.000000000000000000e+00,1.71E-06,8.81E+00,8.81000171
5.741222282173506528e+02,0.000000000000000000e+00,6.374227440647165110e+01,0.000000000000000000e+00,4.066875955298790771e-04,2.714209488131629931e-04,1.992645042247955661e-02,3.651373384820549290e+02,0.000000000000000000e+00,1.88E-01,9.01E-02,0.2781
