4.139579852446772179e+02,0.000000000000000000e+00,5.708365988967275939e+01,0.000000000000000000e+00,9.423178540276086826e-03,1.252592424949464101e-02,2.041883703983570636e-04,5.985186776815573921e+02,0.000000000000000000e+00,4.14E-03,6.40E+00,6.40414
2.922353923765595596e+02,0.000000000000000000e+00,1.015769386627482476e+02,0.000000000000000000e+00,8.462384403903694396e-02,9.512569214903671133e-02,7.146368530499603612e-04,1.178981935174720320e+03,0.000000000000000000e+00,3.76E-05,1.97E+02,197.0000376
1.770870258958603017e+03,0.000000000000000000e+00,1.458127995490262947e+02,0.000000000000000000e+00,9.030162581858456163e-04,5.235665559626473224e-03,1.129289475004413877e-04,3.756275829723587776e+03,0.000000000000000000e+00,1.58E-02,8.43E+03,8430.0158
7.226263419941566326e+02,0.000000000000000000e+00,1.055059074261084220e+02,0.000000000000000000e+00,8.965928258909785717e-03,1.574416787923485772e-01,1.540702445391690673e-03,3.667384419873410934e+03,0.000000000000000000e+00,9.60E-05,5.07E+01,50.700096
1.692516375247219287e+02,0.000000000000000000e+00,1.022948033330213633e+02,0.000000000000000000e+00,8.033235319613655752e-04,7.279242851217380874e-04,1.260114592936478024e-04,1.518861423187653827e+03,0.000000000000000000e+00,7.88E-07,4.94E+03,4940.000000788
