3.451010322565604156e+02,0.000000000000000000e+00,5.249890143180706303e+01,0.000000000000000000e+00,1.960330210849937083e-01,1.292739893276142749e-01,8.840862771354286113e-04,1.247123867818081635e+03,0.000000000000000000e+00,8.03E-05,1.01E+01,10.1000803
1.975116640262594046e+03,0.000000000000000000e+00,8.209292882677170837e+02,0.000000000000000000e+00,9.530109919656069850e-02,1.699115971797849484e-02,1.356791928515678827e-03,3.354691322093899544e+02,0.000000000000000000e+00,6.50E+00,2.27E+03,2276.5
1.323642594731160443e+03,0.000000000000000000e+00,4.096081476670135544e+02,0.000000000000000000e+00,9.408000888234627213e-02,2.174371431647868086e-03,1.702641098853253654e-01,2.084644015026892134e+02,0.000000000000000000e+00,3.19E+00,1.34E-01,3.324
1.965096427132163399e+03,0.000000000000000000e+00,5.797652906890320992e+02,0.000000000000000000e+00,1.580956396252899531e-03,4.762859679508452126e-02,1.138952600585515715e-03,6.307830111759222973e+02,0.000000000000000000e+00,1.40E+01,1.60E+03,1614.0
2.235330415142874187e+02,0.000000000000000000e+00,5.476472696213390634e+01,0.000000000000000000e+00,2.721720248896102251e-04,7.227463358668022309e-03,3.760603325467262682e-04,7.054802310718645231e+02,0.000000000000000000e+00,6.07E-05,9.59E+00,9.5900607
