1.366795944822718639e+03,0.000000000000000000e+00,1.097013616459818195e+03,0.000000000000000000e+00,8.409931903197273018e-01,7.162844260825414200e-02,1.363683140773494507e-01,7.380517403965955054e+02,0.000000000000000000e+00,6.54E-02,6.90E-01,0.7554
1.278846157764903410e+03,0.000000000000000000e+00,1.097872346727261856e+03,0.000000000000000000e+00,1.127210954040013701e-04,4.594795918558812475e-02,4.113972896261147705e-02,3.311707756163155523e+02,0.000000000000000000e+00,8.75E+00,8.12E+00,16.869999999999997
4.257847199630387536e+02,0.000000000000000000e+00,1.895125707364865661e+02,0.000000000000000000e+00,6.812136290813093544e-04,2.600408064067165348e-02,7.689331577666082274e-02,4.526531808492409255e+03,0.000000000000000000e+00,1.79E-06,5.68E-02,0.056801790000000005
2.297395186700530871e+02,0.000000000000000000e+00,1.099734020408342303e+02,0.000000000000000000e+00,3.400581245478297987e-01,5.730279657787807311e-03,1.082937668580744202e-02,3.507151247630936268e+03,0.000000000000000000e+00,1.29E-07,1.39E+00,1.390000129
6.750699158973274052e+02,0.000000000000000000e+00,3.731891912561153504e+02,0.000000000000000000e+00,2.459456150244926148e-04,1.164143722609248043e-04,4.363791443551565813e-02,2.689942361509872171e+03,0.000000000000000000e+00,1.89E-04,6.61E-01,0.661189
