1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.031389768378722200e-07,0.000000000000000000e+00,7.39E-03,5.31E+04,53100.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.063764854316314180e-07,0.000000000000000000e+00,7.39E-03,5.24E+04,52400.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.097156186702726082e-07,0.000000000000000000e+00,7.39E-03,5.18E+04,51800.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.131595665278606652e-07,0.000000000000000000e+00,7.39E-03,5.12E+04,51200.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.167116191110068184e-07,0.000000000000000000e+00,7.39E-03,5.06E+04,50600.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.203751698020069739e-07,0.000000000000000000e+00,7.39E-03,5.01E+04,50100.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.241537185006410443e-07,0.000000000000000000e+00,7.39E-03,4.95E+04,49500.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.280508749677332422e-07,0.000000000000000000e+00,7.39E-03,4.90E+04,49000.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.320703622736631173e-07,0.000000000000000000e+00,7.39E-03,4.85E+04,48500.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.362160203551273247e-07,0.000000000000000000e+00,7.39E-03,4.80E+04,48000.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.404918096835460662e-07,0.000000000000000000e+00,7.39E-03,4.75E+04,47500.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.449018150486197971e-07,0.000000000000000000e+00,7.39E-03,4.71E+04,47100.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.494502494606523914e-07,0.000000000000000000e+00,7.39E-03,4.66E+04,46600.00739
1.000000000000000000e+02,0.000000000000000000e+00,3.236436676347357633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.541414581753645372e-07,0.000000000000000000e+00,7.39E-03,4.62E+04,46200.00739
