1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.031389768378722200e-07,0.000000000000000000e+00,3.29E-02,8.52E+00,8.5529
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.063764854316314180e-07,0.000000000000000000e+00,3.21E-02,8.04E+00,8.072099999999999
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.097156186702726082e-07,0.000000000000000000e+00,3.13E-02,7.58E+00,7.6113
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.131595665278606652e-07,0.000000000000000000e+00,3.05E-02,7.16E+00,7.1905
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.167116191110068184e-07,0.000000000000000000e+00,2.98E-02,6.75E+00,6.7798
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.203751698020069739e-07,0.000000000000000000e+00,2.90E-02,6.37E+00,6.399
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.241537185006410443e-07,0.000000000000000000e+00,2.83E-02,6.01E+00,6.0383
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.280508749677332422e-07,0.000000000000000000e+00,2.76E-02,5.67E+00,5.6975999999999996
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.320703622736631173e-07,0.000000000000000000e+00,2.69E-02,5.35E+00,5.3769
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.362160203551273247e-07,0.000000000000000000e+00,2.63E-02,5.04E+00,5.0663
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.404918096835460662e-07,0.000000000000000000e+00,2.56E-02,4.76E+00,4.7856
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.449018150486197971e-07,0.000000000000000000e+00,2.50E-02,4.49E+00,4.515000000000001
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.494502494606523914e-07,0.000000000000000000e+00,2.44E-02,4.23E+00,4.2544
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.541414581753645372e-07,0.000000000000000000e+00,2.38E-02,3.99E+00,4.0138
1.000000000000000000e+02,0.000000000000000000e+00,1.300450900512897761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.589799228450477070e-07,0.000000000000000000e+00,2.32E-02,3.77E+00,3.7932
